"H","S","fmax","fmin","A","B","Well","Temperature","Reading","Emission"
-56.2,-0.1364,2,0.2,230,200,"A7",72,105,1.75736817273863
-56.2,-0.1364,2,0.2,230,250,"A8",72,105,1.83794109093983
-56.2,-0.1364,2,0.2,230,400,"A9",72,105,1.71897625291592
-56.2,-0.1364,2,0.2,230,600,"A10",72,105,1.54839050078966
-56.2,-0.1364,2,0.2,230,800,"A11",72,105,1.44221030115307
-56.2,-0.1364,2,0.2,230,1000,"A12",72,105,1.41901950041877
-56.2,-0.1364,2,0.2,230,0,"B1",72,105,1.98548651270118
-56.2,-0.1364,2,0.2,230,1,"B2",72,105,2.00824675478666
-56.2,-0.1364,2,0.2,230,10,"B3",72,105,1.99511010678139
-56.2,-0.1364,2,0.2,230,50,"B4",72,105,1.90114245813628
-56.2,-0.1364,2,0.2,230,100,"B5",72,105,1.94377304224659
-56.2,-0.1364,2,0.2,230,150,"B6",72,105,1.76499726364898
-56.2,-0.1364,2,0.2,230,200,"B7",72,105,1.84641720390321
-56.2,-0.1364,2,0.2,230,250,"B8",72,105,1.85734900939341
-56.2,-0.1364,2,0.2,230,400,"B9",72,105,1.58715961021292
-56.2,-0.1364,2,0.2,230,600,"B10",72,105,1.55106559375995
-56.2,-0.1364,2,0.2,230,800,"B11",72,105,1.4760418777403
-56.2,-0.1364,2,0.2,230,1000,"B12",72,105,1.39426536044245
-56.2,-0.1364,2,0.2,230,0,"B1",72,105,1.96996313085483
-56.2,-0.1364,2,0.2,230,1,"B2",72,105,2.02189253908903
-56.2,-0.1364,2,0.2,230,10,"B3",72,105,2.01029788142048
-56.2,-0.1364,2,0.2,230,50,"B4",72,105,1.98322955667868
-56.2,-0.1364,2,0.2,230,100,"B5",72,105,1.8635445526136
-56.2,-0.1364,2,0.2,230,150,"B6",72,105,1.8479074132085
-56.2,-0.1364,2,0.2,230,200,"B7",72,105,1.81471337070104
-56.2,-0.1364,2,0.2,230,250,"B8",72,105,1.63718066424712
-56.2,-0.1364,2,0.2,230,400,"B9",72,105,1.71709425035642
-56.2,-0.1364,2,0.2,230,600,"B10",72,105,1.67822043117415
-56.2,-0.1364,2,0.2,230,800,"B11",72,105,1.40856363340111
-56.2,-0.1364,2,0.2,230,1000,"B12",72,105,1.38397915418644
-56.2,-0.1364,2,0.2,230,0,"A1",72.5,106,1.97033696014179
-56.2,-0.1364,2,0.2,230,1,"A2",72.5,106,1.97165563062651
-56.2,-0.1364,2,0.2,230,10,"A3",72.5,106,1.97894961578207
-56.2,-0.1364,2,0.2,230,50,"A4",72.5,106,2.02750372187045
-56.2,-0.1364,2,0.2,230,100,"A5",72.5,106,1.86125789285352
-56.2,-0.1364,2,0.2,230,150,"A6",72.5,106,1.96352683026731
-56.2,-0.1364,2,0.2,230,200,"A7",72.5,106,1.91130031100187
-56.2,-0.1364,2,0.2,230,250,"A8",72.5,106,1.82723292190096
-56.2,-0.1364,2,0.2,230,400,"A9",72.5,106,1.65935544435496
-56.2,-0.1364,2,0.2,230,600,"A10",72.5,106,1.58045765647146
-56.2,-0.1364,2,0.2,230,800,"A11",72.5,106,1.42513372733592
-56.2,-0.1364,2,0.2,230,1000,"A12",72.5,106,1.32234580709909
-56.2,-0.1364,2,0.2,230,0,"B1",72.5,106,1.95516801661102
-56.2,-0.1364,2,0.2,230,1,"B2",72.5,106,2.02446612308483
-56.2,-0.1364,2,0.2,230,10,"B3",72.5,106,2.03924518305664
-56.2,-0.1364,2,0.2,230,50,"B4",72.5,106,1.97844132044615
-56.2,-0.1364,2,0.2,230,100,"B5",72.5,106,1.91397004750973
-56.2,-0.1364,2,0.2,230,150,"B6",72.5,106,1.81851127104557
-56.2,-0.1364,2,0.2,230,200,"B7",72.5,106,1.78560332645351
-56.2,-0.1364,2,0.2,230,250,"B8",72.5,106,1.74810221354492
-56.2,-0.1364,2,0.2,230,400,"B9",72.5,106,1.67882346444266
-56.2,-0.1364,2,0.2,230,600,"B10",72.5,106,1.63773445265511
-56.2,-0.1364,2,0.2,230,800,"B11",72.5,106,1.54112949397837
-56.2,-0.1364,2,0.2,230,1000,"B12",72.5,106,1.40923292266444
-56.2,-0.1364,2,0.2,230,0,"B1",72.5,106,1.99917606763153
-56.2,-0.1364,2,0.2,230,1,"B2",72.5,106,1.99764373657362
-56.2,-0.1364,2,0.2,230,10,"B3",72.5,106,2.0148266319098
-56.2,-0.1364,2,0.2,230,50,"B4",72.5,106,1.97757920933955
-56.2,-0.1364,2,0.2,230,100,"B5",72.5,106,1.92868268460058
-56.2,-0.1364,2,0.2,230,150,"B6",72.5,106,1.86447749540177
-56.2,-0.1364,2,0.2,230,200,"B7",72.5,106,1.84300580439217
-56.2,-0.1364,2,0.2,230,250,"B8",72.5,106,1.77092936142976
-56.2,-0.1364,2,0.2,230,400,"B9",72.5,106,1.6822060583802
-56.2,-0.1364,2,0.2,230,600,"B10",72.5,106,1.56124103917604
-56.2,-0.1364,2,0.2,230,800,"B11",72.5,106,1.52796209203698
-56.2,-0.1364,2,0.2,230,1000,"B12",72.5,106,1.40494122114505
-56.2,-0.1364,2,0.2,230,0,"A1",73,107,1.99700812870465
-56.2,-0.1364,2,0.2,230,1,"A2",73,107,1.92197135895531
-56.2,-0.1364,2,0.2,230,10,"A3",73,107,1.96803355328924
-56.2,-0.1364,2,0.2,230,50,"A4",73,107,2.01256052065532
-56.2,-0.1364,2,0.2,230,100,"A5",73,107,1.89022495242253
-56.2,-0.1364,2,0.2,230,150,"A6",73,107,1.880482828155
-56.2,-0.1364,2,0.2,230,200,"A7",73,107,1.84915207489532
-56.2,-0.1364,2,0.2,230,250,"A8",73,107,1.83845466476281
-56.2,-0.1364,2,0.2,230,400,"A9",73,107,1.7002045568034
-56.2,-0.1364,2,0.2,230,600,"A10",73,107,1.66538473478506
-56.2,-0.1364,2,0.2,230,800,"A11",73,107,1.62175067528752
-56.2,-0.1364,2,0.2,230,1000,"A12",73,107,1.51533976509693
-56.2,-0.1364,2,0.2,230,0,"B1",73,107,1.96023578596976
-56.2,-0.1364,2,0.2,230,1,"B2",73,107,2.11566070752926
-56.2,-0.1364,2,0.2,230,10,"B3",73,107,2.05244969565808
-56.2,-0.1364,2,0.2,230,50,"B4",73,107,1.94861981303051
-56.2,-0.1364,2,0.2,230,100,"B5",73,107,1.96915287958999
-56.2,-0.1364,2,0.2,230,150,"B6",73,107,1.90438692518076
-56.2,-0.1364,2,0.2,230,200,"B7",73,107,1.8428385292701
-56.2,-0.1364,2,0.2,230,250,"B8",73,107,1.81147149655399
-56.2,-0.1364,2,0.2,230,400,"B9",73,107,1.66086478187366
-56.2,-0.1364,2,0.2,230,600,"B10",73,107,1.58574999035587
-56.2,-0.1364,2,0.2,230,800,"B11",73,107,1.57545955536758
-56.2,-0.1364,2,0.2,230,1000,"B12",73,107,1.56357447633915
-56.2,-0.1364,2,0.2,230,0,"B1",73,107,2.01484084731581
-56.2,-0.1364,2,0.2,230,1,"B2",73,107,1.98939954133177
-56.2,-0.1364,2,0.2,230,10,"B3",73,107,2.02095957011101
-56.2,-0.1364,2,0.2,230,50,"B4",73,107,1.96907566988845
-56.2,-0.1364,2,0.2,230,100,"B5",73,107,1.94079168520327
-56.2,-0.1364,2,0.2,230,150,"B6",73,107,1.93159200922279
-56.2,-0.1364,2,0.2,230,200,"B7",73,107,1.84986192274453
-56.2,-0.1364,2,0.2,230,250,"B8",73,107,1.84596454519016
-56.2,-0.1364,2,0.2,230,400,"B9",73,107,1.77570345128511
-56.2,-0.1364,2,0.2,230,600,"B10",73,107,1.62899282556413
-56.2,-0.1364,2,0.2,230,800,"B11",73,107,1.45792180108251
-56.2,-0.1364,2,0.2,230,1000,"B12",73,107,1.42576513028556
-56.2,-0.1364,2,0.2,230,0,"A1",73.5,108,1.97932573472607
-56.2,-0.1364,2,0.2,230,1,"A2",73.5,108,1.99298809436845
-56.2,-0.1364,2,0.2,230,10,"A3",73.5,108,2.01190337865312
-56.2,-0.1364,2,0.2,230,50,"A4",73.5,108,2.00484970069651
-56.2,-0.1364,2,0.2,230,100,"A5",73.5,108,1.95517837323707
-56.2,-0.1364,2,0.2,230,150,"A6",73.5,108,1.89189218349836
-56.2,-0.1364,2,0.2,230,200,"A7",73.5,108,1.90044224121326
-56.2,-0.1364,2,0.2,230,250,"A8",73.5,108,1.81024571638301
-56.2,-0.1364,2,0.2,230,400,"A9",73.5,108,1.79486200163738
-56.2,-0.1364,2,0.2,230,600,"A10",73.5,108,1.64997537542137
-56.2,-0.1364,2,0.2,230,800,"A11",73.5,108,1.6334302626686
-56.2,-0.1364,2,0.2,230,1000,"A12",73.5,108,1.49400360221763
-56.2,-0.1364,2,0.2,230,0,"B1",73.5,108,2.01145387732603
-56.2,-0.1364,2,0.2,230,1,"B2",73.5,108,2.00820238261156
-56.2,-0.1364,2,0.2,230,10,"B3",73.5,108,1.95994420102606
-56.2,-0.1364,2,0.2,230,50,"B4",73.5,108,1.95628356018305
-56.2,-0.1364,2,0.2,230,100,"B5",73.5,108,2.04043450951579
-56.2,-0.1364,2,0.2,230,150,"B6",73.5,108,2.00436233241586
-56.2,-0.1364,2,0.2,230,200,"B7",73.5,108,1.84661233629855
-56.2,-0.1364,2,0.2,230,250,"B8",73.5,108,1.9034172815863
-56.2,-0.1364,2,0.2,230,400,"B9",73.5,108,1.7335248904546
-56.2,-0.1364,2,0.2,230,600,"B10",73.5,108,1.59277099264963
-56.2,-0.1364,2,0.2,230,800,"B11",73.5,108,1.6332678703126
-56.2,-0.1364,2,0.2,230,1000,"B12",73.5,108,1.5587869229045
-56.2,-0.1364,2,0.2,230,0,"B1",73.5,108,1.91186100261807
-56.2,-0.1364,2,0.2,230,1,"B2",73.5,108,2.02400513865946
-56.2,-0.1364,2,0.2,230,10,"B3",73.5,108,1.949115190847
-56.2,-0.1364,2,0.2,230,50,"B4",73.5,108,1.95565275143364
-56.2,-0.1364,2,0.2,230,100,"B5",73.5,108,1.99907620376135
-56.2,-0.1364,2,0.2,230,150,"B6",73.5,108,1.94802258611611
-56.2,-0.1364,2,0.2,230,200,"B7",73.5,108,1.90825092531784
-56.2,-0.1364,2,0.2,230,250,"B8",73.5,108,1.82854031325774
-56.2,-0.1364,2,0.2,230,400,"B9",73.5,108,1.7750478089339
-56.2,-0.1364,2,0.2,230,600,"B10",73.5,108,1.71114893118868
-56.2,-0.1364,2,0.2,230,800,"B11",73.5,108,1.56905306067075
-56.2,-0.1364,2,0.2,230,1000,"B12",73.5,108,1.58508246568512
-56.2,-0.1364,2,0.2,230,0,"A1",74,109,2.0112549119842
-56.2,-0.1364,2,0.2,230,1,"A2",74,109,1.95897133232701
-56.2,-0.1364,2,0.2,230,10,"A3",74,109,1.96666320684592
-56.2,-0.1364,2,0.2,230,50,"A4",74,109,1.94192659974245
-56.2,-0.1364,2,0.2,230,100,"A5",74,109,1.95338066486418
-56.2,-0.1364,2,0.2,230,150,"A6",74,109,1.88288415101176
-56.2,-0.1364,2,0.2,230,200,"A7",74,109,1.85965945450812
-56.2,-0.1364,2,0.2,230,250,"A8",74,109,1.94067678509714
-56.2,-0.1364,2,0.2,230,400,"A9",74,109,1.76803582099152
-56.2,-0.1364,2,0.2,230,600,"A10",74,109,1.69712278685975
-56.2,-0.1364,2,0.2,230,800,"A11",74,109,1.61501857191045
-56.2,-0.1364,2,0.2,230,1000,"A12",74,109,1.59156162360431
-56.2,-0.1364,2,0.2,230,0,"B1",74,109,2.03377271512281
-56.2,-0.1364,2,0.2,230,1,"B2",74,109,2.10135869610808
-56.2,-0.1364,2,0.2,230,10,"B3",74,109,1.96820284114753
-56.2,-0.1364,2,0.2,230,50,"B4",74,109,1.98207837567162
-56.2,-0.1364,2,0.2,230,100,"B5",74,109,1.89138456960802
-56.2,-0.1364,2,0.2,230,150,"B6",74,109,1.94363784500086
-56.2,-0.1364,2,0.2,230,200,"B7",74,109,1.90147030365306
-56.2,-0.1364,2,0.2,230,250,"B8",74,109,1.94854304466472
-56.2,-0.1364,2,0.2,230,400,"B9",74,109,1.83564127973459
-56.2,-0.1364,2,0.2,230,600,"B10",74,109,1.65801006075526
-56.2,-0.1364,2,0.2,230,800,"B11",74,109,1.6148321016425
-56.2,-0.1364,2,0.2,230,1000,"B12",74,109,1.59581819177047
-56.2,-0.1364,2,0.2,230,0,"B1",74,109,2.00134594377096
-56.2,-0.1364,2,0.2,230,1,"B2",74,109,1.91464617144326
-56.2,-0.1364,2,0.2,230,10,"B3",74,109,1.98783006595006
-56.2,-0.1364,2,0.2,230,50,"B4",74,109,2.03539483321506
-56.2,-0.1364,2,0.2,230,100,"B5",74,109,2.01781966427509
-56.2,-0.1364,2,0.2,230,150,"B6",74,109,1.8790730019745
-56.2,-0.1364,2,0.2,230,200,"B7",74,109,1.90887618251786
-56.2,-0.1364,2,0.2,230,250,"B8",74,109,1.91550698141749
-56.2,-0.1364,2,0.2,230,400,"B9",74,109,1.78308628964385
-56.2,-0.1364,2,0.2,230,600,"B10",74,109,1.66235575384914
-56.2,-0.1364,2,0.2,230,800,"B11",74,109,1.54342958490059
-56.2,-0.1364,2,0.2,230,1000,"B12",74,109,1.55212760062754
-56.2,-0.1364,2,0.2,230,0,"A1",74.5,110,1.99685927333627
-56.2,-0.1364,2,0.2,230,1,"A2",74.5,110,1.87460070660249
-56.2,-0.1364,2,0.2,230,10,"A3",74.5,110,1.99380868858304
-56.2,-0.1364,2,0.2,230,50,"A4",74.5,110,1.89967882115073
-56.2,-0.1364,2,0.2,230,100,"A5",74.5,110,2.02934069844648
-56.2,-0.1364,2,0.2,230,150,"A6",74.5,110,1.99253226379002
-56.2,-0.1364,2,0.2,230,200,"A7",74.5,110,1.92985885393611
-56.2,-0.1364,2,0.2,230,250,"A8",74.5,110,1.79070829404709
-56.2,-0.1364,2,0.2,230,400,"A9",74.5,110,1.83763692956582
-56.2,-0.1364,2,0.2,230,600,"A10",74.5,110,1.69983831170222
-56.2,-0.1364,2,0.2,230,800,"A11",74.5,110,1.57283893245926
-56.2,-0.1364,2,0.2,230,1000,"A12",74.5,110,1.56458740856513
-56.2,-0.1364,2,0.2,230,0,"B1",74.5,110,2.00959652662782
-56.2,-0.1364,2,0.2,230,1,"B2",74.5,110,2.05193560235819
-56.2,-0.1364,2,0.2,230,10,"B3",74.5,110,1.9802703316037
-56.2,-0.1364,2,0.2,230,50,"B4",74.5,110,2.05920114517029
-56.2,-0.1364,2,0.2,230,100,"B5",74.5,110,1.97001439290387
-56.2,-0.1364,2,0.2,230,150,"B6",74.5,110,1.87696326455195
-56.2,-0.1364,2,0.2,230,200,"B7",74.5,110,1.89270042573752
-56.2,-0.1364,2,0.2,230,250,"B8",74.5,110,1.83762636570636
-56.2,-0.1364,2,0.2,230,400,"B9",74.5,110,1.78087519448275
-56.2,-0.1364,2,0.2,230,600,"B10",74.5,110,1.65568818398366
-56.2,-0.1364,2,0.2,230,800,"B11",74.5,110,1.56493666371837
-56.2,-0.1364,2,0.2,230,1000,"B12",74.5,110,1.5355906930048
-56.2,-0.1364,2,0.2,230,0,"B1",74.5,110,2.05683244900886
-56.2,-0.1364,2,0.2,230,1,"B2",74.5,110,1.91543227912345
-56.2,-0.1364,2,0.2,230,10,"B3",74.5,110,1.99937919361457
-56.2,-0.1364,2,0.2,230,50,"B4",74.5,110,1.92956861039215
-56.2,-0.1364,2,0.2,230,100,"B5",74.5,110,1.9681916070142
-56.2,-0.1364,2,0.2,230,150,"B6",74.5,110,1.91999141256091
-56.2,-0.1364,2,0.2,230,200,"B7",74.5,110,1.82192997464387
-56.2,-0.1364,2,0.2,230,250,"B8",74.5,110,1.86537977191742
-56.2,-0.1364,2,0.2,230,400,"B9",74.5,110,1.78121235550477
-56.2,-0.1364,2,0.2,230,600,"B10",74.5,110,1.64062490630999
-56.2,-0.1364,2,0.2,230,800,"B11",74.5,110,1.66895641266405
-56.2,-0.1364,2,0.2,230,1000,"B12",74.5,110,1.51760237182835
-56.2,-0.1364,2,0.2,230,0,"A1",75,111,1.97411597161534
-56.2,-0.1364,2,0.2,230,1,"A2",75,111,2.05710320957749
-56.2,-0.1364,2,0.2,230,10,"A3",75,111,2.02924298837785
-56.2,-0.1364,2,0.2,230,50,"A4",75,111,1.96590047787755
-56.2,-0.1364,2,0.2,230,100,"A5",75,111,1.97978432765865
-56.2,-0.1364,2,0.2,230,150,"A6",75,111,1.91846566769415
-56.2,-0.1364,2,0.2,230,200,"A7",75,111,1.93635126913287
-56.2,-0.1364,2,0.2,230,250,"A8",75,111,1.89807479294923
-56.2,-0.1364,2,0.2,230,400,"A9",75,111,1.855076925585
-56.2,-0.1364,2,0.2,230,600,"A10",75,111,1.81074961557069
-56.2,-0.1364,2,0.2,230,800,"A11",75,111,1.5430023597553
-56.2,-0.1364,2,0.2,230,1000,"A12",75,111,1.58640093320089
-56.2,-0.1364,2,0.2,230,0,"B1",75,111,1.95421456568619
-56.2,-0.1364,2,0.2,230,1,"B2",75,111,1.94311569038666
-56.2,-0.1364,2,0.2,230,10,"B3",75,111,1.92035626716352
-56.2,-0.1364,2,0.2,230,50,"B4",75,111,1.95954274981147
-56.2,-0.1364,2,0.2,230,100,"B5",75,111,1.94456301660859
-56.2,-0.1364,2,0.2,230,150,"B6",75,111,1.92534711037199
-56.2,-0.1364,2,0.2,230,200,"B7",75,111,1.87595568733291
-56.2,-0.1364,2,0.2,230,250,"B8",75,111,1.89467975899615
-56.2,-0.1364,2,0.2,230,400,"B9",75,111,1.8553766703443
-56.2,-0.1364,2,0.2,230,600,"B10",75,111,1.72799509619862
-56.2,-0.1364,2,0.2,230,800,"B11",75,111,1.74852010367953
-56.2,-0.1364,2,0.2,230,1000,"B12",75,111,1.69544640037741
-56.2,-0.1364,2,0.2,230,0,"B1",75,111,2.01786496086568
-56.2,-0.1364,2,0.2,230,1,"B2",75,111,2.03572856632277
-56.2,-0.1364,2,0.2,230,10,"B3",75,111,2.08584979210942
-56.2,-0.1364,2,0.2,230,50,"B4",75,111,1.9985698417672
-56.2,-0.1364,2,0.2,230,100,"B5",75,111,1.94812081361104
-56.2,-0.1364,2,0.2,230,150,"B6",75,111,1.93705047487359
-56.2,-0.1364,2,0.2,230,200,"B7",75,111,1.99014502348134
-56.2,-0.1364,2,0.2,230,250,"B8",75,111,1.90064101270457
-56.2,-0.1364,2,0.2,230,400,"B9",75,111,1.80363802032059
-56.2,-0.1364,2,0.2,230,600,"B10",75,111,1.75365678558133
-56.2,-0.1364,2,0.2,230,800,"B11",75,111,1.75292785328132
-56.2,-0.1364,2,0.2,230,1000,"B12",75,111,1.60521508855149
-56.2,-0.1364,2,0.2,230,0,"A1",75.5,112,1.94627458441366
-56.2,-0.1364,2,0.2,230,1,"A2",75.5,112,2.08855800012731
-56.2,-0.1364,2,0.2,230,10,"A3",75.5,112,2.03504538599324
-56.2,-0.1364,2,0.2,230,50,"A4",75.5,112,2.00094138631641
-56.2,-0.1364,2,0.2,230,100,"A5",75.5,112,1.92227208775124
-56.2,-0.1364,2,0.2,230,150,"A6",75.5,112,1.94612390147411
-56.2,-0.1364,2,0.2,230,200,"A7",75.5,112,1.88759919968008
-56.2,-0.1364,2,0.2,230,250,"A8",75.5,112,1.91701715618114
-56.2,-0.1364,2,0.2,230,400,"A9",75.5,112,1.80522320313508
-56.2,-0.1364,2,0.2,230,600,"A10",75.5,112,1.76382809849811
-56.2,-0.1364,2,0.2,230,800,"A11",75.5,112,1.76204324541326
-56.2,-0.1364,2,0.2,230,1000,"A12",75.5,112,1.57983040484517
-56.2,-0.1364,2,0.2,230,0,"B1",75.5,112,1.95626838084036
-56.2,-0.1364,2,0.2,230,1,"B2",75.5,112,2.0635042455657
-56.2,-0.1364,2,0.2,230,10,"B3",75.5,112,2.02248581561014
-56.2,-0.1364,2,0.2,230,50,"B4",75.5,112,1.9290323914565
-56.2,-0.1364,2,0.2,230,100,"B5",75.5,112,1.96270836321637
-56.2,-0.1364,2,0.2,230,150,"B6",75.5,112,1.90359588845231
-56.2,-0.1364,2,0.2,230,200,"B7",75.5,112,1.85382087119083
-56.2,-0.1364,2,0.2,230,250,"B8",75.5,112,1.98834670118114
-56.2,-0.1364,2,0.2,230,400,"B9",75.5,112,1.89609519633801
-56.2,-0.1364,2,0.2,230,600,"B10",75.5,112,1.78342106925767
-56.2,-0.1364,2,0.2,230,800,"B11",75.5,112,1.73781919092317
-56.2,-0.1364,2,0.2,230,1000,"B12",75.5,112,1.63317194587728
-56.2,-0.1364,2,0.2,230,0,"B1",75.5,112,1.90830287244991
-56.2,-0.1364,2,0.2,230,1,"B2",75.5,112,2.04741410540392
-56.2,-0.1364,2,0.2,230,10,"B3",75.5,112,1.99787313803932
-56.2,-0.1364,2,0.2,230,50,"B4",75.5,112,1.98095220838624
-56.2,-0.1364,2,0.2,230,100,"B5",75.5,112,1.97677231958564
-56.2,-0.1364,2,0.2,230,150,"B6",75.5,112,1.97340893281522
-56.2,-0.1364,2,0.2,230,200,"B7",75.5,112,1.91122159923527
-56.2,-0.1364,2,0.2,230,250,"B8",75.5,112,1.89444145603554
-56.2,-0.1364,2,0.2,230,400,"B9",75.5,112,1.85016960975513
-56.2,-0.1364,2,0.2,230,600,"B10",75.5,112,1.78445456899166
-56.2,-0.1364,2,0.2,230,800,"B11",75.5,112,1.63844686650089
-56.2,-0.1364,2,0.2,230,1000,"B12",75.5,112,1.56368736774338
-56.2,-0.1364,2,0.2,230,0,"A1",76,113,2.03093233524347
-56.2,-0.1364,2,0.2,230,1,"A2",76,113,1.93917836451933
-56.2,-0.1364,2,0.2,230,10,"A3",76,113,2.08310111495342
-56.2,-0.1364,2,0.2,230,50,"A4",76,113,1.97491021919403
-56.2,-0.1364,2,0.2,230,100,"A5",76,113,1.95187632835455
-56.2,-0.1364,2,0.2,230,150,"A6",76,113,1.86799712604094
-56.2,-0.1364,2,0.2,230,200,"A7",76,113,1.90013001008638
-56.2,-0.1364,2,0.2,230,250,"A8",76,113,1.82691465279756
-56.2,-0.1364,2,0.2,230,400,"A9",76,113,1.9372899333349
-56.2,-0.1364,2,0.2,230,600,"A10",76,113,1.75870597728531
-56.2,-0.1364,2,0.2,230,800,"A11",76,113,1.73115654002039
-56.2,-0.1364,2,0.2,230,1000,"A12",76,113,1.73655659193151
-56.2,-0.1364,2,0.2,230,0,"B1",76,113,2.00058927540742
-56.2,-0.1364,2,0.2,230,1,"B2",76,113,2.04632560564339
-56.2,-0.1364,2,0.2,230,10,"B3",76,113,1.98009099437967
-56.2,-0.1364,2,0.2,230,50,"B4",76,113,2.0364288676827
-56.2,-0.1364,2,0.2,230,100,"B5",76,113,1.99126357453187
-56.2,-0.1364,2,0.2,230,150,"B6",76,113,1.91241332823593
-56.2,-0.1364,2,0.2,230,200,"B7",76,113,1.87703123731105
-56.2,-0.1364,2,0.2,230,250,"B8",76,113,1.86772782571371
-56.2,-0.1364,2,0.2,230,400,"B9",76,113,1.87486910865082
-56.2,-0.1364,2,0.2,230,600,"B10",76,113,1.74753406243096
-56.2,-0.1364,2,0.2,230,800,"B11",76,113,1.71060878263998
-56.2,-0.1364,2,0.2,230,1000,"B12",76,113,1.65606836491465
-56.2,-0.1364,2,0.2,230,0,"B1",76,113,2.01544806986754
-56.2,-0.1364,2,0.2,230,1,"B2",76,113,2.12611205020538
-56.2,-0.1364,2,0.2,230,10,"B3",76,113,2.00492369164648
-56.2,-0.1364,2,0.2,230,50,"B4",76,113,2.05110516179779
-56.2,-0.1364,2,0.2,230,100,"B5",76,113,1.85189967927435
-56.2,-0.1364,2,0.2,230,150,"B6",76,113,1.92364654450427
-56.2,-0.1364,2,0.2,230,200,"B7",76,113,1.90553268924702
-56.2,-0.1364,2,0.2,230,250,"B8",76,113,1.87365809217791
-56.2,-0.1364,2,0.2,230,400,"B9",76,113,1.8369660347086
-56.2,-0.1364,2,0.2,230,600,"B10",76,113,1.79803539204366
-56.2,-0.1364,2,0.2,230,800,"B11",76,113,1.680644975548
-56.2,-0.1364,2,0.2,230,1000,"B12",76,113,1.67371327114167
-56.2,-0.1364,2,0.2,230,0,"A1",76.5,114,1.95705970962254
-56.2,-0.1364,2,0.2,230,1,"A2",76.5,114,2.00570243421837
-56.2,-0.1364,2,0.2,230,10,"A3",76.5,114,2.02592177021165
-56.2,-0.1364,2,0.2,230,50,"A4",76.5,114,2.03580571815508
-56.2,-0.1364,2,0.2,230,100,"A5",76.5,114,2.07696426646919
-56.2,-0.1364,2,0.2,230,150,"A6",76.5,114,1.96936810742818
-56.2,-0.1364,2,0.2,230,200,"A7",76.5,114,1.86475434843324
-56.2,-0.1364,2,0.2,230,250,"A8",76.5,114,1.97228377802288
-56.2,-0.1364,2,0.2,230,400,"A9",76.5,114,1.8706172068704
-56.2,-0.1364,2,0.2,230,600,"A10",76.5,114,1.80827504399889
-56.2,-0.1364,2,0.2,230,800,"A11",76.5,114,1.71676544491979
-56.2,-0.1364,2,0.2,230,1000,"A12",76.5,114,1.64097818297571
-56.2,-0.1364,2,0.2,230,0,"B1",76.5,114,2.0040249573594
-56.2,-0.1364,2,0.2,230,1,"B2",76.5,114,1.98180143545935
-56.2,-0.1364,2,0.2,230,10,"B3",76.5,114,2.00990951000613
-56.2,-0.1364,2,0.2,230,50,"B4",76.5,114,1.96453241373739
-56.2,-0.1364,2,0.2,230,100,"B5",76.5,114,1.97502283215252
-56.2,-0.1364,2,0.2,230,150,"B6",76.5,114,1.98285531447439
-56.2,-0.1364,2,0.2,230,200,"B7",76.5,114,1.91705260518061
-56.2,-0.1364,2,0.2,230,250,"B8",76.5,114,1.96166894386058
-56.2,-0.1364,2,0.2,230,400,"B9",76.5,114,1.93271136954783
-56.2,-0.1364,2,0.2,230,600,"B10",76.5,114,1.82473456098659
-56.2,-0.1364,2,0.2,230,800,"B11",76.5,114,1.70193172668875
-56.2,-0.1364,2,0.2,230,1000,"B12",76.5,114,1.65520391863842
-56.2,-0.1364,2,0.2,230,0,"B1",76.5,114,1.93497338084222
-56.2,-0.1364,2,0.2,230,1,"B2",76.5,114,2.00877164780842
-56.2,-0.1364,2,0.2,230,10,"B3",76.5,114,2.00501142673353
-56.2,-0.1364,2,0.2,230,50,"B4",76.5,114,2.02868367654972
-56.2,-0.1364,2,0.2,230,100,"B5",76.5,114,2.01265243495783
-56.2,-0.1364,2,0.2,230,150,"B6",76.5,114,1.99738827146078
-56.2,-0.1364,2,0.2,230,200,"B7",76.5,114,2.00588363551718
-56.2,-0.1364,2,0.2,230,250,"B8",76.5,114,1.87022034299766
-56.2,-0.1364,2,0.2,230,400,"B9",76.5,114,1.85027735631484
-56.2,-0.1364,2,0.2,230,600,"B10",76.5,114,1.85058551313408
-56.2,-0.1364,2,0.2,230,800,"B11",76.5,114,1.79380156091791
-56.2,-0.1364,2,0.2,230,1000,"B12",76.5,114,1.7277549421655
-56.2,-0.1364,2,0.2,230,0,"A1",77,115,1.98845513553522
-56.2,-0.1364,2,0.2,230,1,"A2",77,115,2.02784559502514
-56.2,-0.1364,2,0.2,230,10,"A3",77,115,2.07667784325115
-56.2,-0.1364,2,0.2,230,50,"A4",77,115,2.05505036176415
-56.2,-0.1364,2,0.2,230,100,"A5",77,115,1.96462472657071
-56.2,-0.1364,2,0.2,230,150,"A6",77,115,1.89307490693399
-56.2,-0.1364,2,0.2,230,200,"A7",77,115,1.93098790737505
-56.2,-0.1364,2,0.2,230,250,"A8",77,115,1.90516109004405
-56.2,-0.1364,2,0.2,230,400,"A9",77,115,1.82011677280002
-56.2,-0.1364,2,0.2,230,600,"A10",77,115,1.82352992886913
-56.2,-0.1364,2,0.2,230,800,"A11",77,115,1.79016685875869
-56.2,-0.1364,2,0.2,230,1000,"A12",77,115,1.70504109741455
-56.2,-0.1364,2,0.2,230,0,"B1",77,115,2.02322899024357
