"FAM.error","BHQ1.error","dH.error","dS.error","dG.error","Error.type","R","Total"
-33.8383838383838,4.54545454545455,2.69000583623701,8.00841255710026,0.206196681652372,"+15% FAM error & optimized",0.632850241545894,341.414141414141
-33.8383838383838,5.55555555555556,1.74193871328369,5.13636915223219,0.148893820718889,"+15% FAM error & optimized",0.626794258373206,343.434343434343
-33.8383838383838,6.56565656565657,1.74195608284813,5.11749477162911,0.154765079427364,"+15% FAM error & optimized",0.62085308056872,345.454545454545
-33.8383838383838,7.57575757575758,1.74194464953999,5.09871361411388,0.160578622122571,"+15% FAM error & optimized",0.615023474178404,347.474747474747
-33.8383838383838,8.58585858585859,1.74197279286729,5.08022493218456,0.166341030150264,"+15% FAM error & optimized",0.609302325581395,349.49494949495
-33.8383838383838,9.5959595959596,1.74195599209655,5.06177499272559,0.172046478102715,"+15% FAM error & optimized",0.603686635944701,351.515151515152
-33.8383838383838,10.6060606060606,1.74195089026611,5.04352854575723,0.177700511799515,"+15% FAM error & optimized",0.598173515981735,353.535353535354
-33.8383838383838,11.6161616161616,1.74194588379574,5.02544808092833,0.183303161495829,"+15% FAM error & optimized",0.592760180995475,355.555555555556
-33.8383838383838,12.6262626262626,1.74194537622949,5.00754377407179,0.188855674701131,"+15% FAM error & optimized",0.587443946188341,357.575757575758
-33.8383838383838,13.6363636363636,1.74195580186331,4.98983171289765,0.194359496108113,"+15% FAM error & optimized",0.582222222222222,359.59595959596
-33.8383838383838,14.6464646464647,1.74193374113551,4.97218037158132,0.199811998889572,"+15% FAM error & optimized",0.577092511013216,361.616161616162
-33.8383838383838,15.6565656565657,1.74194969863238,4.95479593396738,0.205219739712412,"+15% FAM error & optimized",0.572052401746725,363.636363636364
-33.8383838383838,16.6666666666667,1.74195131423144,4.9375206580369,0.210579282141303,"+15% FAM error & optimized",0.567099567099567,365.656565656566
-33.8383838383838,17.6767676767677,1.74194030493697,4.92035693396232,0.21589160186857,"+15% FAM error & optimized",0.562231759656652,367.676767676768
-33.8383838383838,18.6868686868687,1.74193882404508,4.90336776422322,0.221159311971256,"+15% FAM error & optimized",0.557446808510638,369.69696969697
-33.8383838383838,19.6969696969697,1.74195566125695,4.88657686971288,0.226383845115507,"+15% FAM error & optimized",0.552742616033755,371.717171717172
-33.8383838383838,20.7070707070707,1.74195618063364,4.86987920775766,0.231563144347618,"+15% FAM error & optimized",0.548117154811715,373.737373737374
-33.8383838383838,21.7171717171717,2.03538967262556,5.73770694701724,0.255839863008177,"+15% FAM error & optimized",0.543568464730291,375.757575757576
-33.8383838383838,22.7272727272727,2.03537674682197,5.72124538307156,0.260932491262324,"+15% FAM error & optimized",0.539094650205761,377.777777777778
-33.8383838383838,23.7373737373737,2.03539066109304,5.7049981146678,0.265985495828829,"+15% FAM error & optimized",0.53469387755102,379.79797979798
-33.8383838383838,24.7474747474748,2.61808847503056,7.46798557334421,0.301892749457863,"+15% FAM error & optimized",0.530364372469636,381.818181818182
-33.8383838383838,25.7575757575758,2.61809005568141,7.45196438061379,0.306863303034049,"+15% FAM error & optimized",0.526104417670683,383.838383838384
-33.8383838383838,26.7676767676768,2.61807768799846,7.43602998584839,0.311792987887586,"+15% FAM error & optimized",0.52191235059761,385.858585858586
-33.8383838383838,27.7777777777778,2.61808480163287,7.42027957271736,0.316685092154586,"+15% FAM error & optimized",0.517786561264822,387.878787878788
-33.8383838383838,28.7878787878788,2.61809222838492,7.40465425476472,0.321538711269646,"+15% FAM error & optimized",0.513725490196078,389.89898989899
-33.8383838383838,29.7979797979798,2.6180806185755,7.38909474607681,0.326352883079785,"+15% FAM error & optimized",0.509727626459144,391.919191919192
-33.8383838383838,30.8080808080808,2.61808582970157,7.37370550084376,0.331131068614887,"+15% FAM error & optimized",0.505791505791506,393.939393939394
-33.8383838383838,31.8181818181818,2.61807851210745,7.35839748929573,0.335871530802386,"+15% FAM error & optimized",0.501915708812261,395.959595959596
-33.8383838383838,32.8282828282828,2.61808692350613,7.34325295696237,0.340577018904256,"+15% FAM error & optimized",0.498098859315589,397.979797979798
-33.8383838383838,33.8383838383838,2.61806513091105,7.32813369050754,0.345244466800139,"+15% FAM error & optimized",0.494339622641509,400
-33.8383838383838,34.8484848484849,2.61808668868609,7.31325621802236,0.349880272666468,"+15% FAM error & optimized",0.49063670411985,402.020202020202
-33.8383838383838,35.8585858585859,2.61807541968079,7.29839288677402,0.354478865847831,"+15% FAM error & optimized",0.486988847583643,404.040404040404
-33.8383838383838,36.8686868686869,2.61808114586673,7.28368982812307,0.359044745674368,"+15% FAM error & optimized",0.483394833948339,406.060606060606
-33.8383838383838,37.8787878787879,2.61809675461841,7.26912427056678,0.363577862102126,"+15% FAM error & optimized",0.47985347985348,408.080808080808
-33.8383838383838,38.8888888888889,3.36993610106708,9.55163034203569,0.407497950484711,"+15% FAM error & optimized",0.476363636363636,410.10101010101
-33.8383838383838,39.8989898989899,3.36993806240464,9.53723621006549,0.411964251852844,"+15% FAM error & optimized",0.472924187725632,412.121212121212
-33.8383838383838,40.9090909090909,3.36994066693423,9.52294747568709,0.416398507349882,"+15% FAM error & optimized",0.469534050179211,414.141414141414
-33.8383838383838,41.9191919191919,3.36993940241609,9.50874940670484,0.420800773926601,"+15% FAM error & optimized",0.466192170818505,416.161616161616
-33.8383838383838,42.9292929292929,3.36994600700579,9.49467530641499,0.425172460721193,"+15% FAM error & optimized",0.462897526501767,418.181818181818
-33.8383838383838,43.939393939394,3.36994133972632,9.48066703496748,0.429512458831162,"+15% FAM error & optimized",0.459649122807018,420.20202020202
-33.8383838383838,44.949494949495,3.36993616823578,9.46675507113579,0.433822082923022,"+15% FAM error & optimized",0.456445993031359,422.222222222222
-33.8383838383838,45.959595959596,3.36993568505154,9.45295361720825,0.438102120674408,"+15% FAM error & optimized",0.453287197231834,424.242424242424
-33.8383838383838,46.969696969697,3.36993546903473,9.43924808580458,0.442352675222445,"+15% FAM error & optimized",0.450171821305842,426.262626262626
-33.8383838383838,47.979797979798,3.36994211424008,9.42565674002134,0.44657467632247,"+15% FAM error & optimized",0.447098976109215,428.282828282828
-33.8383838383838,48.989898989899,3.36994110143539,9.41213539073783,0.450767309998056,"+15% FAM error & optimized",0.44406779661017,430.30303030303
-33.8383838383838,50,3.36994062104262,9.39870691541176,0.454931671227662,"+15% FAM error & optimized",0.441077441077441,432.323232323232
-32.8282828282828,-50,4.38804585858877,14.5362813830456,0.120381812362808,"+15% FAM error & optimized",1.34343434343434,234.343434343434
-32.8282828282828,-48.989898989899,4.38805606208842,14.4965658559434,0.10805383813242,"+15% FAM error & optimized",1.31683168316832,236.363636363636
-32.8282828282828,-47.979797979798,4.38804310177227,14.4575619507291,0.0959697372463637,"+15% FAM error & optimized",1.29126213592233,238.383838383838
-32.8282828282828,-46.969696969697,2.82404417263648,9.70812102579094,0.186929563512571,"+15% FAM error & optimized",1.26666666666667,240.40404040404
-32.8282828282828,-45.959595959596,2.8240432376918,9.67062282087551,0.175300430202725,"+15% FAM error & optimized",1.24299065420561,242.424242424242
-32.8282828282828,-44.9494949494949,2.32261670358908,8.13843918888492,0.201520210843576,"+15% FAM error & optimized",1.22018348623853,244.444444444444
-32.8282828282828,-43.9393939393939,2.32261476310183,8.10230146391052,0.190314035930015,"+15% FAM error & optimized",1.1981981981982,246.464646464646
-32.8282828282828,-42.9292929292929,2.32260725677115,8.06679284830537,0.179308545130752,"+15% FAM error & optimized",1.17699115044248,248.484848484848
-32.8282828282828,-41.9191919191919,2.32260044576945,8.03190863546203,0.168496017519097,"+15% FAM error & optimized",1.15652173913043,250.505050505051
-32.8282828282828,-40.9090909090909,2.32261585104747,7.99769106310688,0.157868032175124,"+15% FAM error & optimized",1.13675213675214,252.525252525253
-32.8282828282828,-39.8989898989899,2.3226156350828,7.96400819861398,0.147421507717326,"+15% FAM error & optimized",1.11764705882353,254.545454545455
-32.8282828282828,-38.8888888888889,1.69912139671089,6.04811746022426,0.17670223357765,"+15% FAM error & optimized",1.09917355371901,256.565656565657
-32.8282828282828,-37.8787878787879,1.23433316736025,4.6297188444708,0.201574132252354,"+15% FAM error & optimized",1.08130081300813,258.585858585859
-32.8282828282828,-36.8686868686869,1.23434140264387,4.59769082522931,0.191632406800991,"+15% FAM error & optimized",1.064,260.606060606061
-32.8282828282828,-35.8585858585859,1.4768455717527,5.29085879842376,0.164114284578417,"+15% FAM error & optimized",1.04724409448819,262.626262626263
-32.8282828282828,-34.8484848484848,1.47683758391642,5.25978460644072,0.15448461177116,"+15% FAM error & optimized",1.03100775193798,264.646464646465
-32.8282828282828,-33.8383838383838,1.47683690380013,5.22920958599087,0.145002449294928,"+15% FAM error & optimized",1.01526717557252,266.666666666667
-32.8282828282828,-32.8282828282828,1.45642206903192,5.13727240596623,0.136902967678495,"+15% FAM error & optimized",1,268.686868686869
-32.8282828282828,-31.8181818181818,0.686123945840166,2.77586282672934,0.174809909869929,"+15% FAM error & optimized",0.985185185185185,270.707070707071
-32.8282828282828,-30.8080808080808,0.686112945384139,2.74660607953081,0.16574693018233,"+15% FAM error & optimized",0.970802919708029,272.727272727273
-32.8282828282828,-29.7979797979798,1.52982162311167,5.27566952355878,0.106427279620078,"+15% FAM error & optimized",0.956834532374101,274.747474747475
-32.8282828282828,-28.7878787878788,1.52981903233045,5.2472726750687,0.0976225878421033,"+15% FAM error & optimized",0.943262411347518,276.767676767677
-32.8282828282828,-27.7777777777778,1.52981217671128,5.21926323713998,0.0889423162876781,"+15% FAM error & optimized",0.93006993006993,278.787878787879
-32.8282828282828,-26.7676767676768,1.52980935422135,5.19165447549295,0.080382281352783,"+15% FAM error & optimized",0.917241379310345,280.808080808081
-32.8282828282828,-25.7575757575758,1.52980252911136,5.16441200945647,0.0719398556215651,"+15% FAM error & optimized",0.904761904761905,282.828282828283
-32.8282828282828,-24.7474747474747,1.52981236769915,5.13758663548396,0.0636101272961938,"+15% FAM error & optimized",0.89261744966443,284.848484848485
-32.8282828282828,-23.7373737373737,1.52980648780362,5.11107299494731,0.0553928015792806,"+15% FAM error & optimized",0.880794701986755,286.868686868687
-32.8282828282828,-22.7272727272727,1.52981352894992,5.0849459802059,0.047282466810934,"+15% FAM error & optimized",0.869281045751634,288.888888888889
-32.8282828282828,-21.7171717171717,1.52980852213913,5.05912310480173,0.0392785088151157,"+15% FAM error & optimized",0.858064516129032,290.909090909091
-32.8282828282828,-20.7070707070707,2.53033432881624,8.06883111038312,0.0277863599309285,"+15% FAM error & optimized",0.847133757961783,292.929292929293
-32.8282828282828,-19.6969696969697,2.53034413014059,8.04370525283247,0.0355889459746095,"+15% FAM error & optimized",0.836477987421384,294.949494949495
-32.8282828282828,-18.6868686868687,2.53031149156686,8.0187685420965,0.0432904282356361,"+15% FAM error & optimized",0.826086956521739,296.969696969697
-32.8282828282828,-17.6767676767677,3.41946735908241,10.6640545236419,0.112010848574876,"+15% FAM error & optimized",0.815950920245399,298.989898989899
-32.8282828282828,-16.6666666666667,2.81388270961371,8.82316335790246,0.0773785941602654,"+15% FAM error & optimized",0.806060606060606,301.010101010101
-32.8282828282828,-15.6565656565657,2.81389523595116,8.79925783729503,0.0848054177141151,"+15% FAM error & optimized",0.796407185628742,303.030303030303
-32.8282828282828,-14.6464646464646,2.81389046538461,8.77558638038782,0.0921423495073341,"+15% FAM error & optimized",0.78698224852071,305.050505050505
-32.8282828282828,-13.6363636363636,2.30002373961781,7.19098932084327,0.0697384017582863,"+15% FAM error & optimized",0.777777777777778,307.070707070707
-32.8282828282828,-12.6262626262626,2.30001920962606,7.16786860954787,0.076904760374795,"+15% FAM error & optimized",0.76878612716763,309.090909090909
-32.8282828282828,-11.6161616161616,2.30002848369634,7.14505446281532,0.08398984205418,"+15% FAM error & optimized",0.76,311.111111111111
-32.8282828282828,-10.6060606060606,2.30001410484287,7.1224298685697,0.0909924811059923,"+15% FAM error & optimized",0.751412429378531,313.131313131313
-32.8282828282828,-9.59595959595959,2.07394046952547,6.42209547720427,0.0821275572705673,"+15% FAM error & optimized",0.743016759776536,315.151515151515
-32.8282828282828,-8.58585858585858,2.07392483852384,6.39996892359932,0.0889744768695166,"+15% FAM error & optimized",0.734806629834254,317.171717171717
-32.8282828282828,-7.57575757575757,2.07394700293179,6.37819702278276,0.0957491963157224,"+15% FAM error & optimized",0.726775956284153,319.191919191919
-32.8282828282828,-6.56565656565656,2.07394876323286,6.35660199523397,0.102448654411049,"+15% FAM error & optimized",0.718918918918919,321.212121212121
-32.8282828282828,-5.55555555555555,2.07394368284082,6.3352189353636,0.109075530037806,"+15% FAM error & optimized",0.711229946524064,323.232323232323
-32.8282828282828,-4.54545454545454,2.07394082979744,6.31406980233842,0.115632080602175,"+15% FAM error & optimized",0.703703703703704,325.252525252525
-32.8282828282828,-3.53535353535353,2.0739364825181,6.29313888883749,0.122119456145157,"+15% FAM error & optimized",0.696335078534031,327.272727272727
-32.8282828282828,-2.52525252525252,2.07395627733985,6.27249733815941,0.128541227909707,"+15% FAM error & optimized",0.689119170984456,329.292929292929
-32.8282828282828,-1.51515151515152,2.69000520325289,8.12708468042001,0.169389889620625,"+15% FAM error & optimized",0.682051282051282,331.313131313131
-32.8282828282828,-0.505050505050505,2.69000260896055,8.10679930125238,0.17567880567713,"+15% FAM error & optimized",0.6751269035533,333.333333333333
-32.8282828282828,0.505050505050505,2.68999291982178,8.08669767767969,0.181903635089419,"+15% FAM error & optimized",0.668341708542714,335.353535353535
-32.8282828282828,1.51515151515152,2.68998364993415,8.06679811785091,0.188066213682696,"+15% FAM error & optimized",0.661691542288557,337.373737373737
-32.8282828282828,2.52525252525253,2.69000345671405,8.04718134833294,0.194170161528596,"+15% FAM error & optimized",0.655172413793103,339.393939393939
