"H","S","fmax","fmin","A","B","Well","Temperature","Reading","Emission"
-56.2,-0.1364,2,0.2,200,0,"B1",69.5,100,2.07070276450888
-56.2,-0.1364,2,0.2,200,1,"B2",69.5,100,1.99185969089403
-56.2,-0.1364,2,0.2,200,10,"B3",69.5,100,1.9811170564302
-56.2,-0.1364,2,0.2,200,50,"B4",69.5,100,1.88708745233674
-56.2,-0.1364,2,0.2,200,100,"B5",69.5,100,1.81078840951362
-56.2,-0.1364,2,0.2,200,150,"B6",69.5,100,1.70654910795478
-56.2,-0.1364,2,0.2,200,200,"B7",69.5,100,1.75613570734116
-56.2,-0.1364,2,0.2,200,250,"B8",69.5,100,1.67261138228881
-56.2,-0.1364,2,0.2,200,400,"B9",69.5,100,1.49124171522802
-56.2,-0.1364,2,0.2,200,600,"B10",69.5,100,1.35134646662389
-56.2,-0.1364,2,0.2,200,800,"B11",69.5,100,1.24062918333025
-56.2,-0.1364,2,0.2,200,1000,"B12",69.5,100,1.0896907038452
-56.2,-0.1364,2,0.2,200,0,"A1",70,101,2.00859225982331
-56.2,-0.1364,2,0.2,200,1,"A2",70,101,1.91816931645633
-56.2,-0.1364,2,0.2,200,10,"A3",70,101,1.9948149807817
-56.2,-0.1364,2,0.2,200,50,"A4",70,101,1.95515399590192
-56.2,-0.1364,2,0.2,200,100,"A5",70,101,1.90669736800106
-56.2,-0.1364,2,0.2,200,150,"A6",70,101,1.74529433675513
-56.2,-0.1364,2,0.2,200,200,"A7",70,101,1.79377269737613
-56.2,-0.1364,2,0.2,200,250,"A8",70,101,1.68181775531787
-56.2,-0.1364,2,0.2,200,400,"A9",70,101,1.60814144841084
-56.2,-0.1364,2,0.2,200,600,"A10",70,101,1.44309381864135
-56.2,-0.1364,2,0.2,200,800,"A11",70,101,1.20987631150452
-56.2,-0.1364,2,0.2,200,1000,"A12",70,101,1.17128179671076
-56.2,-0.1364,2,0.2,200,0,"B1",70,101,2.06610936482579
-56.2,-0.1364,2,0.2,200,1,"B2",70,101,2.08492719997044
-56.2,-0.1364,2,0.2,200,10,"B3",70,101,2.02707502053302
-56.2,-0.1364,2,0.2,200,50,"B4",70,101,1.85955228668892
-56.2,-0.1364,2,0.2,200,100,"B5",70,101,1.8208992746989
-56.2,-0.1364,2,0.2,200,150,"B6",70,101,1.77204474059499
-56.2,-0.1364,2,0.2,200,200,"B7",70,101,1.8343841323004
-56.2,-0.1364,2,0.2,200,250,"B8",70,101,1.67587938872096
-56.2,-0.1364,2,0.2,200,400,"B9",70,101,1.59243223225345
-56.2,-0.1364,2,0.2,200,600,"B10",70,101,1.29618518267256
-56.2,-0.1364,2,0.2,200,800,"B11",70,101,1.20429146980133
-56.2,-0.1364,2,0.2,200,1000,"B12",70,101,1.12334450315891
-56.2,-0.1364,2,0.2,200,0,"B1",70,101,2.00320432746025
-56.2,-0.1364,2,0.2,200,1,"B2",70,101,2.04784381651753
-56.2,-0.1364,2,0.2,200,10,"B3",70,101,1.96548390530824
-56.2,-0.1364,2,0.2,200,50,"B4",70,101,1.81879156007213
-56.2,-0.1364,2,0.2,200,100,"B5",70,101,1.94949052871274
-56.2,-0.1364,2,0.2,200,150,"B6",70,101,1.76740469950852
-56.2,-0.1364,2,0.2,200,200,"B7",70,101,1.74109704961703
-56.2,-0.1364,2,0.2,200,250,"B8",70,101,1.64419585442324
-56.2,-0.1364,2,0.2,200,400,"B9",70,101,1.59650977273952
-56.2,-0.1364,2,0.2,200,600,"B10",70,101,1.44645818028426
-56.2,-0.1364,2,0.2,200,800,"B11",70,101,1.41480367675681
-56.2,-0.1364,2,0.2,200,1000,"B12",70,101,1.09358145037813
-56.2,-0.1364,2,0.2,200,0,"A1",70.5,102,2.06444105376589
-56.2,-0.1364,2,0.2,200,1,"A2",70.5,102,2.04077954172427
-56.2,-0.1364,2,0.2,200,10,"A3",70.5,102,1.94998111481212
-56.2,-0.1364,2,0.2,200,50,"A4",70.5,102,1.83337249415699
-56.2,-0.1364,2,0.2,200,100,"A5",70.5,102,1.87871469933208
-56.2,-0.1364,2,0.2,200,150,"A6",70.5,102,1.82897629823289
-56.2,-0.1364,2,0.2,200,200,"A7",70.5,102,1.77118129429432
-56.2,-0.1364,2,0.2,200,250,"A8",70.5,102,1.6665897137936
-56.2,-0.1364,2,0.2,200,400,"A9",70.5,102,1.63668323425475
-56.2,-0.1364,2,0.2,200,600,"A10",70.5,102,1.42461497695688
-56.2,-0.1364,2,0.2,200,800,"A11",70.5,102,1.34671617141846
-56.2,-0.1364,2,0.2,200,1000,"A12",70.5,102,1.2072768586959
-56.2,-0.1364,2,0.2,200,0,"B1",70.5,102,1.87562849061025
-56.2,-0.1364,2,0.2,200,1,"B2",70.5,102,2.01323330295102
-56.2,-0.1364,2,0.2,200,10,"B3",70.5,102,2.01401949577584
-56.2,-0.1364,2,0.2,200,50,"B4",70.5,102,1.98271227906251
-56.2,-0.1364,2,0.2,200,100,"B5",70.5,102,1.78740453549801
-56.2,-0.1364,2,0.2,200,150,"B6",70.5,102,1.75278669835703
-56.2,-0.1364,2,0.2,200,200,"B7",70.5,102,1.76532651000922
-56.2,-0.1364,2,0.2,200,250,"B8",70.5,102,1.76534357686377
-56.2,-0.1364,2,0.2,200,400,"B9",70.5,102,1.5955399356107
-56.2,-0.1364,2,0.2,200,600,"B10",70.5,102,1.43486530101725
-56.2,-0.1364,2,0.2,200,800,"B11",70.5,102,1.26859016640632
-56.2,-0.1364,2,0.2,200,1000,"B12",70.5,102,1.20610351278968
-56.2,-0.1364,2,0.2,200,0,"B1",70.5,102,1.99290045797274
-56.2,-0.1364,2,0.2,200,1,"B2",70.5,102,2.05138748942962
-56.2,-0.1364,2,0.2,200,10,"B3",70.5,102,1.96728492591375
-56.2,-0.1364,2,0.2,200,50,"B4",70.5,102,1.99645262163107
-56.2,-0.1364,2,0.2,200,100,"B5",70.5,102,2.00474709388549
-56.2,-0.1364,2,0.2,200,150,"B6",70.5,102,1.73943809126541
-56.2,-0.1364,2,0.2,200,200,"B7",70.5,102,1.71041569491987
-56.2,-0.1364,2,0.2,200,250,"B8",70.5,102,1.69885974532594
-56.2,-0.1364,2,0.2,200,400,"B9",70.5,102,1.49916192300846
-56.2,-0.1364,2,0.2,200,600,"B10",70.5,102,1.47768770249035
-56.2,-0.1364,2,0.2,200,800,"B11",70.5,102,1.26524216816176
-56.2,-0.1364,2,0.2,200,1000,"B12",70.5,102,1.23862265109862
-56.2,-0.1364,2,0.2,200,0,"A1",71,103,2.07712952158526
-56.2,-0.1364,2,0.2,200,1,"A2",71,103,1.97254153107927
-56.2,-0.1364,2,0.2,200,10,"A3",71,103,2.09170680414391
-56.2,-0.1364,2,0.2,200,50,"A4",71,103,1.89702261282932
-56.2,-0.1364,2,0.2,200,100,"A5",71,103,1.95471927027181
-56.2,-0.1364,2,0.2,200,150,"A6",71,103,1.7783614597883
-56.2,-0.1364,2,0.2,200,200,"A7",71,103,1.74375217525495
-56.2,-0.1364,2,0.2,200,250,"A8",71,103,1.67825390118706
-56.2,-0.1364,2,0.2,200,400,"A9",71,103,1.66065355916491
-56.2,-0.1364,2,0.2,200,600,"A10",71,103,1.47047337420248
-56.2,-0.1364,2,0.2,200,800,"A11",71,103,1.35640551358311
-56.2,-0.1364,2,0.2,200,1000,"A12",71,103,1.21737111755815
-56.2,-0.1364,2,0.2,200,0,"B1",71,103,2.08658289253075
-56.2,-0.1364,2,0.2,200,1,"B2",71,103,2.02551697164708
-56.2,-0.1364,2,0.2,200,10,"B3",71,103,2.03241432377724
-56.2,-0.1364,2,0.2,200,50,"B4",71,103,1.9584895157268
-56.2,-0.1364,2,0.2,200,100,"B5",71,103,1.91861945776901
-56.2,-0.1364,2,0.2,200,150,"B6",71,103,1.83112597621598
-56.2,-0.1364,2,0.2,200,200,"B7",71,103,1.76946045989386
-56.2,-0.1364,2,0.2,200,250,"B8",71,103,1.75197922625634
-56.2,-0.1364,2,0.2,200,400,"B9",71,103,1.54994233740294
-56.2,-0.1364,2,0.2,200,600,"B10",71,103,1.45142365813732
-56.2,-0.1364,2,0.2,200,800,"B11",71,103,1.37028908841024
-56.2,-0.1364,2,0.2,200,1000,"B12",71,103,1.25055267529574
-56.2,-0.1364,2,0.2,200,0,"B1",71,103,1.98625681522496
-56.2,-0.1364,2,0.2,200,1,"B2",71,103,2.00431814383974
-56.2,-0.1364,2,0.2,200,10,"B3",71,103,2.07916309183973
-56.2,-0.1364,2,0.2,200,50,"B4",71,103,1.92441230752113
-56.2,-0.1364,2,0.2,200,100,"B5",71,103,1.8749144863655
-56.2,-0.1364,2,0.2,200,150,"B6",71,103,1.80628420219974
-56.2,-0.1364,2,0.2,200,200,"B7",71,103,1.70790473360851
-56.2,-0.1364,2,0.2,200,250,"B8",71,103,1.72263851029922
-56.2,-0.1364,2,0.2,200,400,"B9",71,103,1.59381564979409
-56.2,-0.1364,2,0.2,200,600,"B10",71,103,1.52005332213359
-56.2,-0.1364,2,0.2,200,800,"B11",71,103,1.39398261363504
-56.2,-0.1364,2,0.2,200,1000,"B12",71,103,1.2172020265139
-56.2,-0.1364,2,0.2,200,0,"A1",71.5,104,1.94540927389251
-56.2,-0.1364,2,0.2,200,1,"A2",71.5,104,1.99907640093469
-56.2,-0.1364,2,0.2,200,10,"A3",71.5,104,1.93394717575984
-56.2,-0.1364,2,0.2,200,50,"A4",71.5,104,1.91248342032484
-56.2,-0.1364,2,0.2,200,100,"A5",71.5,104,1.98775804761984
-56.2,-0.1364,2,0.2,200,150,"A6",71.5,104,1.81926457961983
-56.2,-0.1364,2,0.2,200,200,"A7",71.5,104,1.81635823013488
-56.2,-0.1364,2,0.2,200,250,"A8",71.5,104,1.74137438068155
-56.2,-0.1364,2,0.2,200,400,"A9",71.5,104,1.67564815605778
-56.2,-0.1364,2,0.2,200,600,"A10",71.5,104,1.51693771551117
-56.2,-0.1364,2,0.2,200,800,"A11",71.5,104,1.41493402624129
-56.2,-0.1364,2,0.2,200,1000,"A12",71.5,104,1.31062411822054
-56.2,-0.1364,2,0.2,200,0,"B1",71.5,104,1.94275227364323
-56.2,-0.1364,2,0.2,200,1,"B2",71.5,104,2.00681391509985
-56.2,-0.1364,2,0.2,200,10,"B3",71.5,104,1.96133727463801
-56.2,-0.1364,2,0.2,200,50,"B4",71.5,104,2.01911640223122
-56.2,-0.1364,2,0.2,200,100,"B5",71.5,104,1.85367373918071
-56.2,-0.1364,2,0.2,200,150,"B6",71.5,104,1.93337643435298
-56.2,-0.1364,2,0.2,200,200,"B7",71.5,104,1.77444937222971
-56.2,-0.1364,2,0.2,200,250,"B8",71.5,104,1.76992137271789
-56.2,-0.1364,2,0.2,200,400,"B9",71.5,104,1.63488783226191
-56.2,-0.1364,2,0.2,200,600,"B10",71.5,104,1.46927305393448
-56.2,-0.1364,2,0.2,200,800,"B11",71.5,104,1.4019770362169
-56.2,-0.1364,2,0.2,200,1000,"B12",71.5,104,1.42126189424979
-56.2,-0.1364,2,0.2,200,0,"B1",71.5,104,2.00297367312988
-56.2,-0.1364,2,0.2,200,1,"B2",71.5,104,1.88703350732044
-56.2,-0.1364,2,0.2,200,10,"B3",71.5,104,1.96615876788496
-56.2,-0.1364,2,0.2,200,50,"B4",71.5,104,1.92178862133026
-56.2,-0.1364,2,0.2,200,100,"B5",71.5,104,1.9111655580109
-56.2,-0.1364,2,0.2,200,150,"B6",71.5,104,1.79121745216137
-56.2,-0.1364,2,0.2,200,200,"B7",71.5,104,1.85328333380368
-56.2,-0.1364,2,0.2,200,250,"B8",71.5,104,1.79843466097611
-56.2,-0.1364,2,0.2,200,400,"B9",71.5,104,1.60033600819651
-56.2,-0.1364,2,0.2,200,600,"B10",71.5,104,1.50248318498232
-56.2,-0.1364,2,0.2,200,800,"B11",71.5,104,1.3918684402517
-56.2,-0.1364,2,0.2,200,1000,"B12",71.5,104,1.23505216436688
-56.2,-0.1364,2,0.2,200,0,"A1",72,105,2.02498358101885
-56.2,-0.1364,2,0.2,200,1,"A2",72,105,2.11856324681814
-56.2,-0.1364,2,0.2,200,10,"A3",72,105,2.00001983452025
-56.2,-0.1364,2,0.2,200,50,"A4",72,105,1.96029592917095
-56.2,-0.1364,2,0.2,200,100,"A5",72,105,1.85770859355318
-56.2,-0.1364,2,0.2,200,150,"A6",72,105,1.82772986493456
-56.2,-0.1364,2,0.2,200,200,"A7",72,105,1.83080390175321
-56.2,-0.1364,2,0.2,200,250,"A8",72,105,1.72742037048995
-56.2,-0.1364,2,0.2,200,400,"A9",72,105,1.66358760850141
-56.2,-0.1364,2,0.2,200,600,"A10",72,105,1.60856656849803
-56.2,-0.1364,2,0.2,200,800,"A11",72,105,1.46236946920038
-56.2,-0.1364,2,0.2,200,1000,"A12",72,105,1.31731945878467
-56.2,-0.1364,2,0.2,200,0,"B1",72,105,1.95708089332224
-56.2,-0.1364,2,0.2,200,1,"B2",72,105,2.03101551133638
-56.2,-0.1364,2,0.2,200,10,"B3",72,105,1.86779157658521
-56.2,-0.1364,2,0.2,200,50,"B4",72,105,1.99248329664635
-56.2,-0.1364,2,0.2,200,100,"B5",72,105,1.92704399746948
-56.2,-0.1364,2,0.2,200,150,"B6",72,105,1.80980459856854
-56.2,-0.1364,2,0.2,200,200,"B7",72,105,1.81577760895345
-56.2,-0.1364,2,0.2,200,250,"B8",72,105,1.77512191857405
-56.2,-0.1364,2,0.2,200,400,"B9",72,105,1.60919476848497
-56.2,-0.1364,2,0.2,200,600,"B10",72,105,1.47103747436013
-56.2,-0.1364,2,0.2,200,800,"B11",72,105,1.51020088121935
-56.2,-0.1364,2,0.2,200,1000,"B12",72,105,1.44029485334612
-56.2,-0.1364,2,0.2,200,0,"B1",72,105,1.98191096985572
-56.2,-0.1364,2,0.2,200,1,"B2",72,105,2.01972064225821
-56.2,-0.1364,2,0.2,200,10,"B3",72,105,2.00056193882182
-56.2,-0.1364,2,0.2,200,50,"B4",72,105,1.95863084973731
-56.2,-0.1364,2,0.2,200,100,"B5",72,105,1.94737285320539
-56.2,-0.1364,2,0.2,200,150,"B6",72,105,1.82544714450411
-56.2,-0.1364,2,0.2,200,200,"B7",72,105,1.91691173117584
-56.2,-0.1364,2,0.2,200,250,"B8",72,105,1.79481373926446
-56.2,-0.1364,2,0.2,200,400,"B9",72,105,1.63782068600034
-56.2,-0.1364,2,0.2,200,600,"B10",72,105,1.53075768149554
-56.2,-0.1364,2,0.2,200,800,"B11",72,105,1.44706742055355
-56.2,-0.1364,2,0.2,200,1000,"B12",72,105,1.30445315960084
-56.2,-0.1364,2,0.2,200,0,"A1",72.5,106,1.97820778437676
-56.2,-0.1364,2,0.2,200,1,"A2",72.5,106,2.04259113432918
-56.2,-0.1364,2,0.2,200,10,"A3",72.5,106,2.03195870717693
-56.2,-0.1364,2,0.2,200,50,"A4",72.5,106,2.01352071806106
-56.2,-0.1364,2,0.2,200,100,"A5",72.5,106,1.88578672973995
-56.2,-0.1364,2,0.2,200,150,"A6",72.5,106,1.86782073726158
-56.2,-0.1364,2,0.2,200,200,"A7",72.5,106,1.8436385924304
-56.2,-0.1364,2,0.2,200,250,"A8",72.5,106,1.83858532338516
-56.2,-0.1364,2,0.2,200,400,"A9",72.5,106,1.69895018280536
-56.2,-0.1364,2,0.2,200,600,"A10",72.5,106,1.54731711520403
-56.2,-0.1364,2,0.2,200,800,"A11",72.5,106,1.52904982994995
-56.2,-0.1364,2,0.2,200,1000,"A12",72.5,106,1.4355991605493
-56.2,-0.1364,2,0.2,200,0,"B1",72.5,106,1.98166033734881
-56.2,-0.1364,2,0.2,200,1,"B2",72.5,106,2.07247431020699
-56.2,-0.1364,2,0.2,200,10,"B3",72.5,106,2.05242057315036
-56.2,-0.1364,2,0.2,200,50,"B4",72.5,106,1.92554390566947
-56.2,-0.1364,2,0.2,200,100,"B5",72.5,106,2.04201540556235
-56.2,-0.1364,2,0.2,200,150,"B6",72.5,106,1.89325372451368
-56.2,-0.1364,2,0.2,200,200,"B7",72.5,106,1.82817136018738
-56.2,-0.1364,2,0.2,200,250,"B8",72.5,106,1.81346409540149
-56.2,-0.1364,2,0.2,200,400,"B9",72.5,106,1.70815650096038
-56.2,-0.1364,2,0.2,200,600,"B10",72.5,106,1.64419967117229
-56.2,-0.1364,2,0.2,200,800,"B11",72.5,106,1.53094556563832
-56.2,-0.1364,2,0.2,200,1000,"B12",72.5,106,1.44874529141164
-56.2,-0.1364,2,0.2,200,0,"B1",72.5,106,2.07015133814834
-56.2,-0.1364,2,0.2,200,1,"B2",72.5,106,1.93213420382392
-56.2,-0.1364,2,0.2,200,10,"B3",72.5,106,2.0480873636573
-56.2,-0.1364,2,0.2,200,50,"B4",72.5,106,1.88736575388929
-56.2,-0.1364,2,0.2,200,100,"B5",72.5,106,1.91286565683131
-56.2,-0.1364,2,0.2,200,150,"B6",72.5,106,1.8530081355279
-56.2,-0.1364,2,0.2,200,200,"B7",72.5,106,1.8543280020718
-56.2,-0.1364,2,0.2,200,250,"B8",72.5,106,1.85154994869435
-56.2,-0.1364,2,0.2,200,400,"B9",72.5,106,1.72691331786668
-56.2,-0.1364,2,0.2,200,600,"B10",72.5,106,1.53611400754181
-56.2,-0.1364,2,0.2,200,800,"B11",72.5,106,1.44988659626113
-56.2,-0.1364,2,0.2,200,1000,"B12",72.5,106,1.4697515629259
-56.2,-0.1364,2,0.2,200,0,"A1",73,107,1.95377877918178
-56.2,-0.1364,2,0.2,200,1,"A2",73,107,1.97344634038273
-56.2,-0.1364,2,0.2,200,10,"A3",73,107,2.05826102241697
-56.2,-0.1364,2,0.2,200,50,"A4",73,107,1.96223712863936
-56.2,-0.1364,2,0.2,200,100,"A5",73,107,1.94388753590968
-56.2,-0.1364,2,0.2,200,150,"A6",73,107,1.90329008352102
-56.2,-0.1364,2,0.2,200,200,"A7",73,107,1.81208382454759
-56.2,-0.1364,2,0.2,200,250,"A8",73,107,1.86039219568548
-56.2,-0.1364,2,0.2,200,400,"A9",73,107,1.67941965991647
-56.2,-0.1364,2,0.2,200,600,"A10",73,107,1.63403506006937
-56.2,-0.1364,2,0.2,200,800,"A11",73,107,1.49042903335572
-56.2,-0.1364,2,0.2,200,1000,"A12",73,107,1.41233105492528
-56.2,-0.1364,2,0.2,200,0,"B1",73,107,1.95917068774242
-56.2,-0.1364,2,0.2,200,1,"B2",73,107,2.01606920098234
-56.2,-0.1364,2,0.2,200,10,"B3",73,107,1.93564490990226
-56.2,-0.1364,2,0.2,200,50,"B4",73,107,1.96292953233238
-56.2,-0.1364,2,0.2,200,100,"B5",73,107,1.86489645279758
-56.2,-0.1364,2,0.2,200,150,"B6",73,107,1.91848059724171
-56.2,-0.1364,2,0.2,200,200,"B7",73,107,1.92201918964073
-56.2,-0.1364,2,0.2,200,250,"B8",73,107,1.84772310999959
-56.2,-0.1364,2,0.2,200,400,"B9",73,107,1.77328909744196
-56.2,-0.1364,2,0.2,200,600,"B10",73,107,1.60589482545855
-56.2,-0.1364,2,0.2,200,800,"B11",73,107,1.61081734933498
-56.2,-0.1364,2,0.2,200,1000,"B12",73,107,1.45243436081315
-56.2,-0.1364,2,0.2,200,0,"B1",73,107,2.04550842103802
-56.2,-0.1364,2,0.2,200,1,"B2",73,107,1.94637105706636
-56.2,-0.1364,2,0.2,200,10,"B3",73,107,1.95879252112705
-56.2,-0.1364,2,0.2,200,50,"B4",73,107,1.92798658757298
-56.2,-0.1364,2,0.2,200,100,"B5",73,107,1.91666379843023
-56.2,-0.1364,2,0.2,200,150,"B6",73,107,1.97218014181116
-56.2,-0.1364,2,0.2,200,200,"B7",73,107,1.85514851518088
-56.2,-0.1364,2,0.2,200,250,"B8",73,107,1.84509547322042
-56.2,-0.1364,2,0.2,200,400,"B9",73,107,1.71520436342473
-56.2,-0.1364,2,0.2,200,600,"B10",73,107,1.62408669242141
-56.2,-0.1364,2,0.2,200,800,"B11",73,107,1.56364770272733
-56.2,-0.1364,2,0.2,200,1000,"B12",73,107,1.41943472987102
-56.2,-0.1364,2,0.2,200,0,"A1",73.5,108,1.98381614245538
-56.2,-0.1364,2,0.2,200,1,"A2",73.5,108,1.98149163983607
-56.2,-0.1364,2,0.2,200,10,"A3",73.5,108,1.92673413319508
-56.2,-0.1364,2,0.2,200,50,"A4",73.5,108,2.06537503365943
-56.2,-0.1364,2,0.2,200,100,"A5",73.5,108,1.9992470716683
-56.2,-0.1364,2,0.2,200,150,"A6",73.5,108,1.90799265269496
-56.2,-0.1364,2,0.2,200,200,"A7",73.5,108,1.87830224948387
-56.2,-0.1364,2,0.2,200,250,"A8",73.5,108,1.87456973209377
-56.2,-0.1364,2,0.2,200,400,"A9",73.5,108,1.76380728497294
-56.2,-0.1364,2,0.2,200,600,"A10",73.5,108,1.72760489977101
-56.2,-0.1364,2,0.2,200,800,"A11",73.5,108,1.64636935877972
-56.2,-0.1364,2,0.2,200,1000,"A12",73.5,108,1.50401778451627
-56.2,-0.1364,2,0.2,200,0,"B1",73.5,108,2.01596080550941
-56.2,-0.1364,2,0.2,200,1,"B2",73.5,108,2.00727967277784
-56.2,-0.1364,2,0.2,200,10,"B3",73.5,108,1.94511132138289
-56.2,-0.1364,2,0.2,200,50,"B4",73.5,108,1.94187627572255
-56.2,-0.1364,2,0.2,200,100,"B5",73.5,108,1.97264029931231
-56.2,-0.1364,2,0.2,200,150,"B6",73.5,108,1.95581343330528
-56.2,-0.1364,2,0.2,200,200,"B7",73.5,108,1.7364702461521
-56.2,-0.1364,2,0.2,200,250,"B8",73.5,108,1.74819159586709
-56.2,-0.1364,2,0.2,200,400,"B9",73.5,108,1.70729068417321
-56.2,-0.1364,2,0.2,200,600,"B10",73.5,108,1.68023276925118
-56.2,-0.1364,2,0.2,200,800,"B11",73.5,108,1.53436677775554
-56.2,-0.1364,2,0.2,200,1000,"B12",73.5,108,1.49406556620646
-56.2,-0.1364,2,0.2,200,0,"B1",73.5,108,1.99875669420166
-56.2,-0.1364,2,0.2,200,1,"B2",73.5,108,1.99886283747371
-56.2,-0.1364,2,0.2,200,10,"B3",73.5,108,2.06491677197336
-56.2,-0.1364,2,0.2,200,50,"B4",73.5,108,1.8859683118584
-56.2,-0.1364,2,0.2,200,100,"B5",73.5,108,1.91335004687143
-56.2,-0.1364,2,0.2,200,150,"B6",73.5,108,2.01901509951602
-56.2,-0.1364,2,0.2,200,200,"B7",73.5,108,1.85337771334797
-56.2,-0.1364,2,0.2,200,250,"B8",73.5,108,1.78234413345178
-56.2,-0.1364,2,0.2,200,400,"B9",73.5,108,1.80579728072293
-56.2,-0.1364,2,0.2,200,600,"B10",73.5,108,1.56739485365473
-56.2,-0.1364,2,0.2,200,800,"B11",73.5,108,1.54521679512209
-56.2,-0.1364,2,0.2,200,1000,"B12",73.5,108,1.44960433892132
-56.2,-0.1364,2,0.2,200,0,"A1",74,109,1.93211209634613
-56.2,-0.1364,2,0.2,200,1,"A2",74,109,2.04184295149468
-56.2,-0.1364,2,0.2,200,10,"A3",74,109,2.00199807885871
-56.2,-0.1364,2,0.2,200,50,"A4",74,109,1.94449327224652
-56.2,-0.1364,2,0.2,200,100,"A5",74,109,1.93433696819111
-56.2,-0.1364,2,0.2,200,150,"A6",74,109,1.98767368765145
-56.2,-0.1364,2,0.2,200,200,"A7",74,109,1.9577333317965
-56.2,-0.1364,2,0.2,200,250,"A8",74,109,1.80840763415044
-56.2,-0.1364,2,0.2,200,400,"A9",74,109,1.85440660924979
-56.2,-0.1364,2,0.2,200,600,"A10",74,109,1.72041673802662
-56.2,-0.1364,2,0.2,200,800,"A11",74,109,1.59969919884698
-56.2,-0.1364,2,0.2,200,1000,"A12",74,109,1.55714063088668
-56.2,-0.1364,2,0.2,200,0,"B1",74,109,2.05003088825713
-56.2,-0.1364,2,0.2,200,1,"B2",74,109,2.01115881409507
-56.2,-0.1364,2,0.2,200,10,"B3",74,109,1.96299032284281
-56.2,-0.1364,2,0.2,200,50,"B4",74,109,1.94280529922505
-56.2,-0.1364,2,0.2,200,100,"B5",74,109,1.93510390920518
-56.2,-0.1364,2,0.2,200,150,"B6",74,109,1.8751220923069
-56.2,-0.1364,2,0.2,200,200,"B7",74,109,1.89423701075552
-56.2,-0.1364,2,0.2,200,250,"B8",74,109,1.8339497654076
-56.2,-0.1364,2,0.2,200,400,"B9",74,109,1.77153032639522
-56.2,-0.1364,2,0.2,200,600,"B10",74,109,1.5677061269232
-56.2,-0.1364,2,0.2,200,800,"B11",74,109,1.63735264123409
-56.2,-0.1364,2,0.2,200,1000,"B12",74,109,1.59165475373965
-56.2,-0.1364,2,0.2,200,0,"B1",74,109,1.99523580136095
-56.2,-0.1364,2,0.2,200,1,"B2",74,109,2.01422560173587
-56.2,-0.1364,2,0.2,200,10,"B3",74,109,1.93268906879813
-56.2,-0.1364,2,0.2,200,50,"B4",74,109,1.93450349314051
-56.2,-0.1364,2,0.2,200,100,"B5",74,109,1.93083933036223
-56.2,-0.1364,2,0.2,200,150,"B6",74,109,1.87004632731697
-56.2,-0.1364,2,0.2,200,200,"B7",74,109,1.88799755024232
-56.2,-0.1364,2,0.2,200,250,"B8",74,109,1.90211336192491
-56.2,-0.1364,2,0.2,200,400,"B9",74,109,1.84037022755716
-56.2,-0.1364,2,0.2,200,600,"B10",74,109,1.79270210109666
-56.2,-0.1364,2,0.2,200,800,"B11",74,109,1.67857236473863
-56.2,-0.1364,2,0.2,200,1000,"B12",74,109,1.56970161203306
-56.2,-0.1364,2,0.2,200,0,"A1",74.5,110,2.0779119327901
-56.2,-0.1364,2,0.2,200,1,"A2",74.5,110,1.93112058664727
-56.2,-0.1364,2,0.2,200,10,"A3",74.5,110,2.01663142389959
-56.2,-0.1364,2,0.2,200,50,"A4",74.5,110,1.96295563173444
-56.2,-0.1364,2,0.2,200,100,"A5",74.5,110,1.90791885103671
-56.2,-0.1364,2,0.2,200,150,"A6",74.5,110,1.90777351056554
-56.2,-0.1364,2,0.2,200,200,"A7",74.5,110,1.97121530884757
-56.2,-0.1364,2,0.2,200,250,"A8",74.5,110,1.84086455407149
-56.2,-0.1364,2,0.2,200,400,"A9",74.5,110,1.83412177602008
-56.2,-0.1364,2,0.2,200,600,"A10",74.5,110,1.70134280035948
-56.2,-0.1364,2,0.2,200,800,"A11",74.5,110,1.60187334278993
-56.2,-0.1364,2,0.2,200,1000,"A12",74.5,110,1.51543687801534
-56.2,-0.1364,2,0.2,200,0,"B1",74.5,110,1.96693715105538
-56.2,-0.1364,2,0.2,200,1,"B2",74.5,110,2.05758056902243
-56.2,-0.1364,2,0.2,200,10,"B3",74.5,110,1.99304811023371
-56.2,-0.1364,2,0.2,200,50,"B4",74.5,110,1.94606061216897
-56.2,-0.1364,2,0.2,200,100,"B5",74.5,110,1.90386383648103
-56.2,-0.1364,2,0.2,200,150,"B6",74.5,110,1.83239503861606
-56.2,-0.1364,2,0.2,200,200,"B7",74.5,110,1.93805772219747
-56.2,-0.1364,2,0.2,200,250,"B8",74.5,110,1.85476672714247
-56.2,-0.1364,2,0.2,200,400,"B9",74.5,110,1.84669265654112
-56.2,-0.1364,2,0.2,200,600,"B10",74.5,110,1.75203025031851
-56.2,-0.1364,2,0.2,200,800,"B11",74.5,110,1.64111723070919
-56.2,-0.1364,2,0.2,200,1000,"B12",74.5,110,1.61406239623975
-56.2,-0.1364,2,0.2,200,0,"B1",74.5,110,2.02591836517926
-56.2,-0.1364,2,0.2,200,1,"B2",74.5,110,1.98516846151509
-56.2,-0.1364,2,0.2,200,10,"B3",74.5,110,1.90188182338874
-56.2,-0.1364,2,0.2,200,50,"B4",74.5,110,2.00382067854473
-56.2,-0.1364,2,0.2,200,100,"B5",74.5,110,1.94239782412341
-56.2,-0.1364,2,0.2,200,150,"B6",74.5,110,1.85193507725995
