"Temperature","K","SE.K","Fmax","Fmin","Helix","Condition","K_error","Kd","In_Kd_range","SE.lnK","lnK","invT"
69.231989152,1068744.88122128,1443583.95859255,1.5028848729419,0.739121000859898,"I","WMCM",0.485398889222317,935.676996045379,FALSE,1.35072830191517,13.8819955097211,0.00292071438242638
69.704112544,609724.68209843,1182105.01977306,1.50270035499187,0.541278701138052,"I","WMCM",0.485398889222317,1640.08449938158,FALSE,1.93875211957096,13.3207627934423,0.00291669244560007
70.177370848,285009.675964436,952145.853859911,1.50328284845358,0,"I","WMCM",0.485398889222317,3508.65280842179,FALSE,3.34074922417274,12.5602784094269,0.0029126719420303
70.649872544,255823.996340645,1030810.5726075,1.5095357471423,0,"I","WMCM",0.485398889222317,3908.93745037288,FALSE,4.02937405150577,12.452244972721,0.00290866890845638
71.124171184,227181.408045855,1083089.79868193,1.51506665485885,0,"I","WMCM",0.485398889222317,4401.7686508843,FALSE,4.7675107219307,12.3335041316967,0.0029046617019246
71.595065088,201744.316538801,1185228.08327769,1.51836561928823,0,"I","WMCM",0.485398889222317,4956.76912815371,FALSE,5.87490197301167,12.214756414924,0.0029006941687323
72.069363728,179956.91103029,1281738.40921233,1.52276969798218,0,"I","WMCM",0.485398889222317,5556.88578046155,FALSE,7.12247394042342,12.1004727180506,0.00289670889025769
72.541676272,165473.361803576,1358933.46502223,1.52894506630316,0,"I","WMCM",0.485398889222317,6043.26877208818,FALSE,8.21240017251444,12.0165655049748,0.00289275116712145
73.015218304,149257.658075772,1476940.35195571,1.53041195462374,0,"I","WMCM",0.485398889222317,6699.82373361599,FALSE,9.89524002316799,11.9134293403289,0.00288879398369193
73.487341696,138077.642683653,1563601.93479547,1.53558267928094,0,"I","WMCM",0.485398889222317,7242.30208862328,FALSE,11.3240775581446,11.8355714340659,0.00288485941851296
73.959937968,123505.268292833,1697516.61099327,1.53518459989912,0,"I","WMCM",0.485398889222317,8096.82059577399,FALSE,13.7444874575588,11.7240390923819,0.00288093163178805
74.433290848,117637.58687646,1761920.72956885,1.54032895783947,0,"I","WMCM",0.485398889222317,8500.68440327814,FALSE,14.9775320656583,11.6753638796767,0.00287700826343032
74.907589488,109539.343395728,1896303.06794662,1.54205971254018,0,"I","WMCM",0.485398889222317,9129.1399875143,FALSE,17.3116161660375,11.6040390641234,0.00287308775961766
75.379334576,103524.485745219,1990773.56953182,1.54443690324592,0,"I","WMCM",0.485398889222317,9659.55051890886,FALSE,19.2299778666011,11.5475634409561,0.00286919894767693
75.85164712,99239.5959445658,2068660.96248901,1.54694955555903,0,"I","WMCM",0.485398889222317,10076.6230503255,FALSE,20.8451167379253,11.5052923662997,0.00286531598991612
76.324716272,97648.2767906086,2097206.17831019,1.54927057558105,0,"I","WMCM",0.485398889222317,10240.8361198666,FALSE,21.4771447816465,11.4891272893556,0.00286143733277027
76.797312544,91808.9753212744,2214753.24274419,1.55024572575575,0,"I","WMCM",0.485398889222317,10892.1812546172,FALSE,24.123493754221,11.4274653422136,0.00285757302357985
77.270476272,88748.1253520912,2297405.81687434,1.55072688674263,0,"I","WMCM",0.485398889222317,11267.8436421354,FALSE,25.8868095270726,11.3935575843212,0.00285371451645363
NA,NA,NA,NA,NA,"I","WMCM",0.485398889222317,NA,TRUE,NA,NA,NA
78.217087456,14940092.6672235,64161850.9650508,1.57006730307399,1.45747779103734,"I","WMCM",0.485398889222317,66.9339891173406,TRUE,4.29460863424314,16.5195589402751,0.00284602638010376
78.690062032,29783827.4161629,155655650.116142,1.57482238744578,1.46948454254744,"I","WMCM",0.485398889222317,33.5752684175616,TRUE,5.22618023335951,17.2094761000028,0.00284220049935374
79.16086136,37750900.1065697,211221677.672432,1.57517707374989,1.47214290844223,"I","WMCM",0.485398889222317,26.4894346141954,TRUE,5.59514281980454,17.4465198772577,0.00283840241580907
79.634970848,49619034.1191215,310162031.72218,1.57652725414556,1.47463545149095,"I","WMCM",0.485398889222317,20.1535563469309,TRUE,6.25086798299152,17.7198850704827,0.00283458787259636
80.108891184,147046738.332418,1501989055.35312,1.57665294067732,1.48145186848342,"I","WMCM",0.485398889222317,6.80055886543621,FALSE,10.2143649861698,18.8062610420479,0.00283078508413009
23.356860016,95094198.2632607,29182966.9742889,1.27170087813143,0.197234567707487,"J","WMCM",0.548263755199655,10.5158886479234,FALSE,0.306884831117648,18.3703785189592,0.00337260325088613
23.838251856,94706755.2600681,29437541.7867687,1.28046683033893,0.199770505886309,"J","WMCM",0.548263755199655,10.5589088893814,FALSE,0.310828321653848,18.3662958888759,0.00336713655759309
24.308578304,94666610.1171751,29711227.9845065,1.28806661151042,0.202604779217644,"J","WMCM",0.548263755199655,10.5633865917691,FALSE,0.313851187316531,18.3658719101034,0.00336181261169752
24.779755936,93527329.3580101,29090066.6126248,1.29436323202868,0.204938405366545,"J","WMCM",0.548263755199655,10.6920619551974,FALSE,0.311032794503005,18.3537642441488,0.00335649588561008
25.255189488,91507022.038257,28100608.0238289,1.30058436223211,0.207249313967313,"J","WMCM",0.548263755199655,10.9281230852636,FALSE,0.307086903255148,18.3319262708886,0.00335114815434607
25.728826096,89895070.8593139,27707456.8093733,1.3067854044104,0.209541977468713,"J","WMCM",0.548263755199655,11.1240804466911,FALSE,0.308219978520686,18.3141536687876,0.00334583755250297
26.198585088,88632068.1652097,27307040.743272,1.31369519729446,0.212512688892004,"J","WMCM",0.548263755199655,11.282598056225,FALSE,0.308094364811298,18.3000042932636,0.00334058702734816
26.674113216,87068701.4963211,26967937.8263384,1.32169615129004,0.215369297900714,"J","WMCM",0.548263755199655,11.4851833415967,FALSE,0.309731710280276,18.2822080373632,0.00333528877738922
27.143304752,85172109.8510315,26522717.3865143,1.32975715941483,0.218477744427813,"J","WMCM",0.548263755199655,11.7409325863716,FALSE,0.311401436842452,18.2601845890428,0.00333007757474266
27.614482384,83491630.9545829,25950839.8905696,1.33743101114243,0.221741481547437,"J","WMCM",0.548263755199655,11.9772483609042,FALSE,0.310819654543413,18.2402569567091,0.00332486067528164
28.093415248,81115610.0271114,25041175.627125,1.34454624540447,0.225022448890058,"J","WMCM",0.548263755199655,12.3280833327367,FALSE,0.308709699880892,18.21138597932,0.00331957463427622
28.564971184,79250654.2793264,24452268.9199714,1.35333052178802,0.228639848814525,"J","WMCM",0.548263755199655,12.6181923555534,FALSE,0.308543432761919,18.1881262265781,0.00331438640938422
29.034351872,77233120.3822113,23918590.9414998,1.36202654102958,0.232516892679251,"J","WMCM",0.548263755199655,12.9478129985063,FALSE,0.309693442698307,18.162338943487,0.00330923819782562
29.511582368,75210443.0896352,23162345.4356134,1.37035710488475,0.236518437369322,"J","WMCM",0.548263755199655,13.2960259097026,FALSE,0.307967145041397,18.1358006501512,0.00330402025977688
29.985408128,72726521.3956014,22295820.7053737,1.37743776967835,0.240674163780776,"J","WMCM",0.548263755199655,13.7501420501116,FALSE,0.306570701822708,18.10221668197,0.0032988558023474
30.458761008,70592261.9548424,21672006.5828697,1.38593551705981,0.245079105772568,"J","WMCM",0.548263755199655,14.1658585843261,FALSE,0.307002580491516,18.0724310924174,0.00329371259472203
30.928425424,67867805.3296705,20870217.9733944,1.39533390874844,0.249464202936005,"J","WMCM",0.548263755199655,14.7345268517593,FALSE,0.307512787131048,18.0330723317739,0.00328862529002386
31.39288816,65810475.0694816,20272666.4368443,1.40544564449164,0.254558764578604,"J","WMCM",0.548263755199655,15.1951493883643,FALSE,0.308046195008329,18.0022895792101,0.00328360976032585
31.873145088,62735464.5647056,18913708.396833,1.41262004680455,0.259447382133764,"J","WMCM",0.548263755199655,15.9399473159013,FALSE,0.301483515393838,17.9544374687403,0.00327843973843853
32.346592544,60151723.9888827,18045892.1382601,1.42139676087438,0.264389034665718,"J","WMCM",0.548263755199655,16.6246274202352,FALSE,0.300006233264326,17.9123806614685,0.00327335893232908
32.818432208,57368641.2448563,17329212.5358205,1.43121894103566,0.270016867042031,"J","WMCM",0.548263755199655,17.4311257561754,FALSE,0.302067682967378,17.8650083922267,0.00326831102406078
33.296041008,53995574.6792264,16099173.1110901,1.4401691967427,0.274683015556646,"J","WMCM",0.548263755199655,18.5200362426132,FALSE,0.298157269493493,17.8044126507857,0.00326321722646727
33.765894576,51069315.1716313,15163141.9003799,1.44893355393369,0.280565112950083,"J","WMCM",0.548263755199655,19.5812298762818,FALSE,0.296912967198019,17.748694388932,0.00325822160947867
34.238774576,48098876.0337712,14115496.6899826,1.45774003217447,0.285781592916235,"J","WMCM",0.548263755199655,20.7905066076363,FALSE,0.293468327203152,17.6887693675217,0.00325320923439498
34.713167792,44523658.1447932,12930043.1341092,1.46601810339219,0.290797446370174,"J","WMCM",0.548263755199655,22.4599694110477,FALSE,0.29040837327562,17.6115312495672,0.00324819629178774
35.18538576,41415565.1805639,11852665.719822,1.47490151742373,0.296374719714971,"J","WMCM",0.548263755199655,24.1455113709107,FALSE,0.286188674913567,17.5391673386813,0.00324322165467694
35.657887456,38130044.4910527,10834989.4232233,1.48401792593301,0.301448623533472,"J","WMCM",0.548263755199655,26.2260381110925,FALSE,0.284158845546738,17.4565130986585,0.00323825925638795
36.129821696,35021209.1553539,9743133.09200646,1.49240701872563,0.306907306808308,"J","WMCM",0.548263755199655,28.5541254604889,FALSE,0.278206644687394,17.3714644117917,0.00323331795303131
36.602985424,32014839.1227904,8871399.37008544,1.50202920993305,0.312563102351479,"J","WMCM",0.548263755199655,31.2355153859927,FALSE,0.27710273151959,17.2817100758651,0.00322837889239765
37.076811184,29147746.0137368,8012677.07967625,1.51086462391725,0.317899255593871,"J","WMCM",0.548263755199655,34.3079701438567,FALSE,0.274898686021897,17.1878881440571,0.00322344801915553
37.549691184,26145572.8792231,7090452.33770312,1.51955056944154,0.322964513997585,"J","WMCM",0.548263755199655,38.2473929570945,FALSE,0.271191316803681,17.0791904369812,0.00321854198241796
38.020868816,23591033.2522664,6368262.01017024,1.52925757371864,0.328262487779351,"J","WMCM",0.548263755199655,42.3889869217123,FALSE,0.269944175063144,16.9763772508598,0.00321366843819598
38.495829488,21214059.3625668,5735243.19084081,1.53901263071169,0.334105286076984,"J","WMCM",0.548263755199655,47.1385500959116,FALSE,0.270351048463685,16.8701746973168,0.003208770679341
38.968709488,18971875.522363,5083744.78102698,1.54841467588839,0.339682253793376,"J","WMCM",0.548263755199655,52.70960157952,FALSE,0.267962161939896,16.7584682048345,0.00320390918455482
39.44130576,16699650.8597361,4469685.12512727,1.55772467054335,0.344318893113566,"J","WMCM",0.548263755199655,59.8814914395046,FALSE,0.26765141155759,16.6308983705658,0.00319906530211616
39.91324,14685296.6602669,3918030.2099961,1.56710892522362,0.349291225813419,"J","WMCM",0.548263755199655,68.0953216767923,FALSE,0.266799527489074,16.5023573239952,0.00319424279899486
40.38564712,13022409.5660538,3485363.89706515,1.57630022060747,0.355534730486726,"J","WMCM",0.548263755199655,76.7907041264278,TRUE,0.267643547792463,16.3821822441392,0.00318943000320875
40.857770512,11407071.4039197,3091869.97242778,1.58650974945157,0.361909551731555,"J","WMCM",0.548263755199655,87.6649198195057,TRUE,0.271048533225218,16.2497440196485,0.00318463456611111
41.333109488,9855599.75320429,2691405.6259237,1.59508315201549,0.365931558519109,"J","WMCM",0.548263755199655,101.465159405938,TRUE,0.273083900860388,16.1035503544751,0.00317982101368836
41.804570848,8528368.31169236,2365678.90326777,1.60241778845523,0.371405423962113,"J","WMCM",0.548263755199655,117.255723891404,TRUE,0.277389392297285,15.9589086129744,0.00317506108042042
42.278302032,7324124.89444954,2085040.62533985,1.61189930468667,0.374930131638109,"J","WMCM",0.548263755199655,136.535082950023,TRUE,0.284681194734946,15.806684237396,0.00317029256270907
42.74910136,6282943.08323127,1838509.34770149,1.62109623270416,0.378247915943511,"J","WMCM",0.548263755199655,159.161078932726,TRUE,0.292619131408072,15.6533490724918,0.00316556772619747
43.223210848,5363735.24218781,1638801.22099849,1.63013314146819,0.381565740193425,"J","WMCM",0.548263755199655,186.437240998516,TRUE,0.305533578187957,15.4951711638859,0.00316082388050373
43.696090848,4625687.30455263,1487851.56314138,1.63990047080821,0.386317965153238,"J","WMCM",0.548263755199655,216.184089879096,TRUE,0.321649836052911,15.3471355242776,0.00315610647845969
44.168876272,3982176.37739043,1358502.05318327,1.64853229680536,0.393367460316213,"J","WMCM",0.548263755199655,251.118962403999,TRUE,0.341145626019086,15.1973390562945,0.00315140407576264
44.640999664,3275784.19689098,1194140.29368014,1.65456428594861,0.383719635838307,"J","WMCM",0.548263755199655,305.270414622884,TRUE,0.364535702569628,15.0020678478204,0.00314672222012989
45.11492,2765278.84845055,1091696.16554919,1.66389862082801,0.383514357122707,"J","WMCM",0.548263755199655,361.627182936839,TRUE,0.394787008970502,14.8326520372028,0.00314203651473747
45.586570512,2312401.2335714,1008732.81933912,1.67336385943895,0.377441042574581,"J","WMCM",0.548263755199655,432.450902326991,TRUE,0.436227417930051,14.6537970376497,0.00313738708549715
46.058126448,1907718.07638437,924869.742459831,1.68154469194913,0.360132383711415,"J","WMCM",0.548263755199655,524.186467790494,TRUE,0.484804203466322,14.4614183613646,0.00313275232409505
46.534222032,1580552.09295835,866559.42577402,1.68820607666966,0.346227747616859,"J","WMCM",0.548263755199655,632.690314008113,TRUE,0.548263755199655,14.2732847698911,0.00312808681530708
47.005115936,1248298.51913991,804365.666523127,1.69657489332781,0.296169101903471,"J","WMCM",0.548263755199655,801.090432029837,FALSE,0.64436963930498,14.037291997337,0.00312348592986377
47.477144752,1003449.19014112,755378.966887075,1.70505706926358,0.246394554144145,"J","WMCM",0.548263755199655,996.562665877843,FALSE,0.752782476989034,13.818953813292,0.00311888751893881
47.949457296,723686.642838784,682070.845876221,1.71079620800509,0.0875248511751297,"J","WMCM",0.548263755199655,1381.8135375241,FALSE,0.942494728382276,13.4921137639184,0.00311429987587356
48.42318848,576517.415403173,668022.084776586,1.71997510442355,0,"J","WMCM",0.548263755199655,1734.55297842247,FALSE,1.15871969680122,13.264760827087,0.00310971199037694
48.89748712,501946.324802785,690356.098061163,1.73034167115745,0,"J","WMCM",0.548263755199655,1992.24488871973,FALSE,1.37535840775885,13.1262484702536,0.00310513213111141
49.370745424,434746.887812536,723303.238330755,1.74000022762983,0,"J","WMCM",0.548263755199655,2300.18897899783,FALSE,1.66373413728184,12.9825192736228,0.00310057574338468
49.842679664,378244.916434464,766973.713081381,1.75130871729939,0,"J","WMCM",0.548263755199655,2643.78966259884,FALSE,2.02771717412961,12.8432971918629,0.00309604539966748
50.315370512,324945.142977493,814146.932427999,1.75957333074055,0,"J","WMCM",0.548263755199655,3077.44252102658,FALSE,2.50549038821728,12.6914116562266,0.00309152104417589
50.78948,281592.658850541,865077.900663009,1.76906559150088,0,"J","WMCM",0.548263755199655,3551.2289421251,FALSE,3.0720896780273,12.5482168335034,0.00308699637352014
51.263022032,244263.715694559,937880.467447147,1.77634050561795,0,"J","WMCM",0.548263755199655,4093.93592149583,FALSE,3.83962253575117,12.4060037226562,0.00308249031970536
51.735145424,213350.219055172,1016798.29317325,1.78731643095958,0,"J","WMCM",0.548263755199655,4687.12900520342,FALSE,4.76586477237368,12.2706903153565,0.003078010841939
52.206890512,184781.811524558,1109224.79077127,1.79466644361078,0,"J","WMCM",0.548263755199655,5411.78805289012,FALSE,6.00288947066551,12.1269310108598,0.00307354793816213
52.679865088,161023.740351381,1217378.74008299,1.80338666666261,0,"J","WMCM",0.548263755199655,6210.26438597086,FALSE,7.56024383377546,11.9893070886947,0.00306908637650487
53.154636608,138066.847306715,1348225.17341156,1.80896798719948,0,"J","WMCM",0.548263755199655,7242.86836055944,FALSE,9.76501745141234,11.8354932476285,0.00306462087206359
53.625719664,122416.756197573,1480050.55425478,1.81717074600411,0,"J","WMCM",0.548263755199655,8168.81635375196,FALSE,12.0902611719761,11.7151865367298,0.00306020288480499
54.097370176,108569.726547394,1612506.96552804,1.82453697064351,0,"J","WMCM",0.548263755199655,9210.67070721107,FALSE,14.852270672563,11.5951478865472,0.00305579231839871
54.570912208,95887.6386748861,1786028.40091754,1.83249305973342,0,"J","WMCM",0.548263755199655,10428.8729373196,FALSE,18.6262632556131,11.4709323544914,0.00305137683543769
55.045305424,86047.5897869747,1965101.95866882,1.83905657081202,0,"J","WMCM",0.548263755199655,11621.4760050301,FALSE,22.8373852601074,11.3626557917991,0.00304696619199987
55.515726448,76335.7884104473,2168384.02279068,1.84687892209696,0,"J","WMCM",0.548263755199655,13100.0153509011,FALSE,28.4058639852066,11.2428971559333,0.00304260505288255
55.99068712,67593.2406717895,2413857.23507216,1.85181565908663,0,"J","WMCM",0.548263755199655,14794.3786991316,FALSE,35.7115180612964,11.1212632669694,0.00303821447524479
56.463283392,62974.3916168197,2567957.65285633,1.85908082604253,0,"J","WMCM",0.548263755199655,15879.4705963132,FALSE,40.7778080411095,11.0504834404647,0.00303385831332146
56.934650176,56718.3304204865,2841579.76899826,1.86478527788957,0,"J","WMCM",0.548263755199655,17630.9844204935,FALSE,50.0998486367979,10.9458527253089,0.00302952590938962
57.408097632,52132.936243893,3022933.86635049,1.8717447881277,0,"J","WMCM",0.548263755199655,19181.7317812622,FALSE,57.9851066168291,10.8615522015911,0.00302518681939315
